1,叫了个鸡,57539101,叫了个鸡,准五星商户,http://www.dianping.com/shop/57539101#comment,
1,叫了个鸡,69496143,叫了个鸡(广中路店),准四星商户,http://www.dianping.com/shop/69496143#comment,
1,叫了个鸡,68168250,叫了个鸡(营口路店),四星商户,http://www.dianping.com/shop/68168250#comment,
1,叫了个鸡,73617994,叫了个炸鸡,准四星商户,http://www.dianping.com/shop/73617994#comment,
1,叫了个鸡,79266248,叫了个炸鸡(州桥老街店),准四星商户,http://www.dianping.com/shop/79266248#comment,
1,叫了个鸡,112276297,叫了个炸鸡,准四星商户,http://www.dianping.com/shop/112276297#comment,
1,叫了个鸡,98880634,叫了个炸鸡(静安寺店),准四星商户,http://www.dianping.com/shop/98880634#comment,
1,叫了个鸡,69532746,叫了个炸鸡(汇吃汇喝美食街平凉店),准四星商户,http://www.dianping.com/shop/69532746#comment,
1,叫了个鸡,69942145,叫了个鸡(普安路店),准四星商户,http://www.dianping.com/shop/69942145#comment,
1,叫了个鸡,69675885,叫了个鸡(浦电路店),四星商户,http://www.dianping.com/shop/69675885#comment,
1,叫了个鸡,69496341,叫了个鸡(御青路店),准四星商户,http://www.dianping.com/shop/69496341#comment,
1,叫了个鸡,99253129,叫了个炸鸡(梅川店),准四星商户,http://www.dianping.com/shop/99253129#comment,
1,叫了个鸡,76078951,叫了个鸡,准四星商户,http://www.dianping.com/shop/76078951#comment,
1,叫了个鸡,69120782,叫了个鸡(浦三路店),准四星商户,http://www.dianping.com/shop/69120782#comment,
1,叫了个鸡,98134304,叫了个鸡(八一路店),准四星商户,http://www.dianping.com/shop/98134304#comment,
1,叫了个鸡,102445732,叫了个炸鸡,准四星商户,http://www.dianping.com/shop/102445732#comment,
1,叫了个鸡,83540492,叫了个鸡,准四星商户,http://www.dianping.com/shop/83540492#comment,
1,叫了个鸡,67501679,叫了个鸡(乐虹坊店),该商户暂无星级,http://www.dianping.com/shop/67501679#comment,歇业/关闭
1,叫了个鸡,73593797,叫了个鸡(莘建东路店),准四星商户,http://www.dianping.com/shop/73593797#comment,
1,叫了个鸡,97199088,叫了个炸鸡(徐家汇店),准四星商户,http://www.dianping.com/shop/97199088#comment,
1,叫了个鸡,69685101,叫了个炸鸡,准四星商户,http://www.dianping.com/shop/69685101#comment,
1,叫了个鸡,69496887,二哥手撕鸭叫了个鸡(恒生广场店),准四星商户,http://www.dianping.com/shop/69496887#comment,
1,叫了个鸡,72336125,叫了个鸡(东书房路店),准四星商户,http://www.dianping.com/shop/72336125#comment,
1,叫了个鸡,96035574,叫了个鸡(大团店),准四星商户,http://www.dianping.com/shop/96035574#comment,
1,叫了个鸡,97734185,叫了个炸鸡(漕河泾店),准四星商户,http://www.dianping.com/shop/97734185#comment,
1,叫了个鸡,92046884,叫了个鸡(新场古镇店),准四星商户,http://www.dianping.com/shop/92046884#comment,
1,叫了个鸡,68132594,叫了个鸡(延安西路店),准四星商户,http://www.dianping.com/shop/68132594#comment,
1,叫了个鸡,75133457,叫了个鸡,准四星商户,http://www.dianping.com/shop/75133457#comment,
1,叫了个鸡,77341830,叫了个鸡,准四星商户,http://www.dianping.com/shop/77341830#comment,
1,叫了个鸡,98800865,叫了个鸡(牛棚村店),三星商户,http://www.dianping.com/shop/98800865#comment,
1,叫了个鸡,69942049,叫了个鸡(锦秋路店),准四星商户,http://www.dianping.com/shop/69942049#comment,
1,叫了个鸡,92941805,叫了个鸡,准四星商户,http://www.dianping.com/shop/92941805#comment,
1,叫了个鸡,97682733,叫了个鸡(仓场路店),准四星商户,http://www.dianping.com/shop/97682733#comment,
1,叫了个鸡,77241387,叫了个鸡(民耀路店),准四星商户,http://www.dianping.com/shop/77241387#comment,
1,叫了个鸡,92527390,叫了个鸡(中山公园店),准四星商户,http://www.dianping.com/shop/92527390#comment,
1,叫了个鸡,90058322,叫了个鸡(东方现代商业广场店),准四星商户,http://www.dianping.com/shop/90058322#comment,
1,叫了个鸡,90503482,叫了个鸡(闸殷路店),准四星商户,http://www.dianping.com/shop/90503482#comment,
1,叫了个鸡,74985883,叫了个鸡(安信商业广场店),准四星商户,http://www.dianping.com/shop/74985883#comment,
1,叫了个鸡,68168838,叫了个炸鸡(崂山路店),准四星商户,http://www.dianping.com/shop/68168838#comment,
1,叫了个鸡,91884346,叫了个鸡(嘉定福海路嘉福汇店),准四星商户,http://www.dianping.com/shop/91884346#comment,
1,叫了个鸡,102342631,叫了个炸鸡(周浦店),准四星商户,http://www.dianping.com/shop/102342631#comment,
1,叫了个鸡,96337958,叫了个鸡,准四星商户,http://www.dianping.com/shop/96337958#comment,
1,叫了个鸡,83077337,叫了个炸鸡(江镇店),准四星商户,http://www.dianping.com/shop/83077337#comment,
1,叫了个鸡,96537995,叫了个炸鸡,三星商户,http://www.dianping.com/shop/96537995#comment,
1,叫了个鸡,69260860,叫了个鸡(张江古桐路店),准四星商户,http://www.dianping.com/shop/69260860#comment,
1,叫了个鸡,75160426,叫了个鸡,三星商户,http://www.dianping.com/shop/75160426#comment,
1,叫了个鸡,94283608,叫了个鸡(外冈店),准四星商户,http://www.dianping.com/shop/94283608#comment,
1,叫了个鸡,92081635,叫了个鸡(华亮广场店),准四星商户,http://www.dianping.com/shop/92081635#comment,
1,叫了个鸡,90487075,叫了个鸡(白银路店),准四星商户,http://www.dianping.com/shop/90487075#comment,
1,叫了个鸡,69466191,叫了个鸡(城中南路店),准四星商户,http://www.dianping.com/shop/69466191#comment,
1,叫了个鸡,124972084,叫了个炸鸡(夏威夷广场店),准四星商户,http://www.dianping.com/shop/124972084#comment,
1,叫了个鸡,97545111,叫了个炸鸡(金沙江路店),准四星商户,http://www.dianping.com/shop/97545111#comment,
1,叫了个鸡,67381569,叫了个鸡,准四星商户,http://www.dianping.com/shop/67381569#comment,
1,叫了个鸡,102975909,叫了个炸鸡(南京西路店),准四星商户,http://www.dianping.com/shop/102975909#comment,
1,叫了个鸡,69121127,叫了个鸡(绥化路店),准四星商户,http://www.dianping.com/shop/69121127#comment,
