1,乐凯撒比萨,90010079,乐凯撒·榴莲比萨(长宁来福士店),该商户暂无星级,http://www.dianping.com/shop/90010079#comment,歇业/关闭
1,乐凯撒比萨,123931330,乐凯撒·榴莲比萨(巴黎春天店),四星商户,http://www.dianping.com/shop/123931330#comment,
1,乐凯撒比萨,75142740,乐凯撒·榴莲比萨(189弄购物中心店),该商户暂无星级,http://www.dianping.com/shop/75142740#comment,歇业/关闭
1,乐凯撒比萨,120105121,乐凯撒·榴莲比萨(凯德晶萃广场店),四星商户,http://www.dianping.com/shop/120105121#comment,
1,乐凯撒比萨,90000930,乐凯撒·榴莲比萨(百联川沙店),准五星商户,http://www.dianping.com/shop/90000930#comment,
1,乐凯撒比萨,22911359,乐凯撒·榴莲比萨(美罗城店),准五星商户,http://www.dianping.com/shop/22911359#comment,
1,乐凯撒比萨,68132998,乐凯撒·榴莲比萨(百联世纪店),准五星商户,http://www.dianping.com/shop/68132998#comment,
1,乐凯撒比萨,125087988,乐凯撒榴莲比萨(共和新路店),四星商户,http://www.dianping.com/shop/125087988#comment,
1,乐凯撒比萨,24011708,乐凯撒·榴莲比萨(正大广场店),准五星商户,http://www.dianping.com/shop/24011708#comment,
1,乐凯撒比萨,95860074,乐凯撒·榴莲比萨(长风大悦城店),四星商户,http://www.dianping.com/shop/95860074#comment,
1,乐凯撒比萨,95860207,乐凯撒·榴莲比萨(联洋广场店),四星商户,http://www.dianping.com/shop/95860207#comment,
1,乐凯撒比萨,32703033,乐凯撒·榴莲比萨(静安大悦城店),准五星商户,http://www.dianping.com/shop/32703033#comment,
1,乐凯撒比萨,126284546,乐凯撒·榴莲比萨(畹町路店),四星商户,http://www.dianping.com/shop/126284546#comment,
1,乐凯撒比萨,97708995,乐凯撒·榴莲比萨(唐镇阳光天地店),四星商户,http://www.dianping.com/shop/97708995#comment,
1,乐凯撒比萨,66272100,乐凯撒·榴莲比萨(黄浦日月光店),准五星商户,http://www.dianping.com/shop/66272100#comment,
1,乐凯撒比萨,98117387,乐凯撒·榴莲比萨(颛桥万达广场店),准五星商户,http://www.dianping.com/shop/98117387#comment,
1,乐凯撒比萨,43558256,乐凯撒·榴莲比萨(月星环球港店),准五星商户,http://www.dianping.com/shop/43558256#comment,
