7,麦加美汉堡,67955422,麦加美汉堡,该商户暂无星级,http://www.dianping.com/shop/67955422/review,
25,麦加美汉堡,127777927,麦加美汉堡,该商户暂无星级,http://www.dianping.com/shop/127777927/review,
34,麦加美汉堡,39929046,麦加美汉堡,该商户暂无星级,http://www.dianping.com/shop/39929046/review,
34,麦加美汉堡,41512907,麦加美汉堡,该商户暂无星级,http://www.dianping.com/shop/41512907/review,
35,麦加美汉堡,70433880,麦加美汉堡(恒大店),准四星商户,http://www.dianping.com/shop/70433880#comment,
70,麦加美汉堡,48105964,麦加美汉堡,该商户暂无星级,http://www.dianping.com/shop/48105964/review,
71,麦加美汉堡,122022316,麦加美汉堡,该商户暂无星级,http://www.dianping.com/shop/122022316/review,
88,麦加美汉堡,120014514,麦加美汉堡,该商户暂无星级,http://www.dianping.com/shop/120014514/review,歇业/关闭
103,麦加美汉堡,125225811,麦加美汉堡,该商户暂无星级,http://www.dianping.com/shop/125225811/review,
150,麦加美汉堡,20787836,麦加美(富邦美食城二楼店),准四星商户,http://www.dianping.com/shop/20787836#comment,
150,麦加美汉堡,77240720,麦加美汉堡店,该商户暂无星级,http://www.dianping.com/shop/77240720/review,
159,麦加美汉堡,114728315,麦加美汉堡(魏湾镇店),该商户暂无星级,http://www.dianping.com/shop/114728315/review,
160,麦加美汉堡,24977023,麦加美汉堡(铁英餐厅),准四星商户,http://www.dianping.com/shop/24977023#comment,
160,麦加美汉堡,67216843,麦加美汉堡,准四星商户,http://www.dianping.com/shop/67216843#comment,
160,麦加美汉堡,11396026,麦加美汉堡(卢店镇店),准四星商户,http://www.dianping.com/shop/11396026#comment,
160,麦加美汉堡,23278718,麦加美汉堡(丁香里店),准四星商户,http://www.dianping.com/shop/23278718#comment,
160,麦加美汉堡,19626127,麦加美汉堡(丰乐路店),该商户暂无星级,http://www.dianping.com/shop/19626127#comment,歇业/关闭
160,麦加美汉堡,19218647,麦加美汉堡(北大学城店),准四星商户,http://www.dianping.com/shop/19218647#comment,
160,麦加美汉堡,17794106,麦加美汉堡(西亚斯校外店),准四星商户,http://www.dianping.com/shop/17794106#comment,
160,麦加美汉堡,23580038,麦加美汉堡(八千乡店),准四星商户,http://www.dianping.com/shop/23580038#comment,
160,麦加美汉堡,97886090,麦加美汉堡(三公路店),准四星商户,http://www.dianping.com/shop/97886090#comment,
160,麦加美汉堡,10558425,麦加美汉堡(淮南街店),准四星商户,http://www.dianping.com/shop/10558425#comment,
160,麦加美汉堡,19272309,麦加美汉堡(广武餐厅店),准四星商户,http://www.dianping.com/shop/19272309#comment,
160,麦加美汉堡,27113954,麦加美汉堡(升龙店),准四星商户,http://www.dianping.com/shop/27113954#comment,
160,麦加美汉堡,8699990,麦加美汉堡(康复前街店),四星商户,http://www.dianping.com/shop/8699990#comment,
160,麦加美汉堡,67882051,麦加美汉堡(兴华南街店),准四星商户,http://www.dianping.com/shop/67882051#comment,
160,麦加美汉堡,8065003,麦加美汉堡(黄店餐厅),准四星商户,http://www.dianping.com/shop/8065003#comment,
160,麦加美汉堡,50380300,麦加美汉堡(伊河路店),准四星商户,http://www.dianping.com/shop/50380300#comment,
160,麦加美汉堡,56905189,麦加美汉堡(上街店),准四星商户,http://www.dianping.com/shop/56905189#comment,
160,麦加美汉堡,22669327,麦加美汉堡(刘寨镇店),准四星商户,http://www.dianping.com/shop/22669327#comment,
160,麦加美汉堡,33506769,麦加美汉堡(金凤店),准四星商户,http://www.dianping.com/shop/33506769#comment,
160,麦加美汉堡,22272351,麦加美汉堡(长宁街店),准四星商户,http://www.dianping.com/shop/22272351#comment,
160,麦加美汉堡,60078527,麦加美汉堡(回郭镇店),四星商户,http://www.dianping.com/shop/60078527#comment,
160,麦加美汉堡,22291630,麦加美汉堡(刘集店),准四星商户,http://www.dianping.com/shop/22291630#comment,
160,麦加美汉堡,79222618,麦加美汉堡阳光餐厅,准四星商户,http://www.dianping.com/shop/79222618#comment,
160,麦加美汉堡,23320411,麦加美汉堡(白沙店),准四星商户,http://www.dianping.com/shop/23320411#comment,
160,麦加美汉堡,38225801,麦加美汉堡(世纪城店),准四星商户,http://www.dianping.com/shop/38225801#comment,
160,麦加美汉堡,22649980,麦加美汉堡(贾峪分店),四星商户,http://www.dianping.com/shop/22649980#comment,
160,麦加美汉堡,96358197,麦加美汉堡(升龙天汇店),准四星商户,http://www.dianping.com/shop/96358197#comment,
160,麦加美汉堡,5303852,麦加美汉堡(21世纪店),准四星商户,http://www.dianping.com/shop/5303852#comment,
160,麦加美汉堡,21227856,麦加美汉堡(国际城店),准四星商户,http://www.dianping.com/shop/21227856#comment,
160,麦加美汉堡,76844818,麦加美汉堡(郑港餐厅),准四星商户,http://www.dianping.com/shop/76844818#comment,
160,麦加美汉堡,23580036,麦加美汉堡(老鸦陈店),三星商户,http://www.dianping.com/shop/23580036/review,
160,麦加美汉堡,121542376,麦加美汉堡(东关街餐厅),该商户暂无星级,http://www.dianping.com/shop/121542376#comment,
160,麦加美汉堡,22660910,麦加美汉堡(市直二小餐厅),准四星商户,http://www.dianping.com/shop/22660910#comment,
160,麦加美汉堡,22478973,麦加美汉堡(中原万达店),准四星商户,http://www.dianping.com/shop/22478973#comment,
160,麦加美汉堡,22586163,麦加美汉堡(郑州师院餐厅),准四星商户,http://www.dianping.com/shop/22586163#comment,
160,麦加美汉堡,96596816,麦加美汉堡,准四星商户,http://www.dianping.com/shop/96596816#comment,
160,麦加美汉堡,76995817,麦加美汉堡(大润发店),准四星商户,http://www.dianping.com/shop/76995817#comment,
160,麦加美汉堡,22592518,麦加美汉堡(长江路店),准四星商户,http://www.dianping.com/shop/22592518#comment,
160,麦加美汉堡,92056256,麦加美汉堡(园区店),三星商户,http://www.dianping.com/shop/92056256#comment,
160,麦加美汉堡,9137716,麦加美汉堡(建院店),该商户暂无星级,http://www.dianping.com/shop/9137716#comment,歇业/关闭
160,麦加美汉堡,21344969,麦加美汉堡(正商店),准四星商户,http://www.dianping.com/shop/21344969#comment,
160,麦加美汉堡,93481137,麦加美汉堡(商城路店),准四星商户,http://www.dianping.com/shop/93481137#comment,
160,麦加美汉堡,21057926,麦加美汉堡(郑韩餐厅),准四星商户,http://www.dianping.com/shop/21057926#comment,
160,麦加美汉堡,22585592,麦加美汉堡(观音寺店),准四星商户,http://www.dianping.com/shop/22585592#comment,
160,麦加美汉堡,37777735,麦加美汉堡(白庄店),准四星商户,http://www.dianping.com/shop/37777735#comment,
160,麦加美汉堡,23316975,麦加美汉堡(永安街餐厅店),准四星商户,http://www.dianping.com/shop/23316975#comment,
