1,豪大大香鸡排,65973958,阿姨奶茶豪大大香鸡排,准四星商户,http://www.dianping.com/shop/65973958#comment,
1,豪大大香鸡排,83124923,豪大大香鸡排(宣桥店),准四星商户,http://www.dianping.com/shop/83124923#comment,
1,豪大大香鸡排,8418445,豪大大香鸡排(恒生广场店),准四星商户,http://www.dianping.com/shop/8418445#comment,
1,豪大大香鸡排,95937948,豪大大香鸡排汉堡,该商户暂无星级,http://www.dianping.com/shop/95937948/review,
1,豪大大香鸡排,57462195,豪大大香鸡排,三星商户,http://www.dianping.com/shop/57462195#comment,
1,豪大大香鸡排,66724004,豪大大香鸡排汉堡,该商户暂无星级,http://www.dianping.com/shop/66724004#comment,歇业/关闭
1,豪大大香鸡排,58392036,豪大大香鸡排(临港宝龙广场店),准四星商户,http://www.dianping.com/shop/58392036#comment,
1,豪大大香鸡排,107740750,皇茶·豪大大香鸡排,该商户暂无星级,http://www.dianping.com/shop/107740750/review,
1,豪大大香鸡排,97525560,一品鲜外带寿司,豪大大香鸡排,该商户暂无星级,http://www.dianping.com/shop/97525560/review,
1,豪大大香鸡排,19821509,豪大大香鸡排(制造局店),准四星商户,http://www.dianping.com/shop/19821509#comment,
1,豪大大香鸡排,66284129,豪大大香鸡排,准四星商户,http://www.dianping.com/shop/66284129#comment,
1,豪大大香鸡排,102038575,豪大大香鸡排,准四星商户,http://www.dianping.com/shop/102038575#comment,
1,豪大大香鸡排,69641550,豪大大香鸡排(城基路店),三星商户,http://www.dianping.com/shop/69641550/review,歇业/关闭
1,豪大大香鸡排,38207777,豪大大香鸡排,准四星商户,http://www.dianping.com/shop/38207777#comment,歇业/关闭
1,豪大大香鸡排,66358115,豪大大香鸡排(长兴岛店),准四星商户,http://www.dianping.com/shop/66358115#comment,
1,豪大大香鸡排,101950438,豪大大香鸡排,三星商户,http://www.dianping.com/shop/101950438#comment,
1,豪大大香鸡排,96732711,豪大大香鸡排,该商户暂无星级,http://www.dianping.com/shop/96732711/review,
1,豪大大香鸡排,97727907,豪大大香鸡排(小木桥路店),该商户暂无星级,http://www.dianping.com/shop/97727907/review,歇业/关闭
1,豪大大香鸡排,5384740,豪大大香鸡排(安图路店),准四星商户,http://www.dianping.com/shop/5384740#comment,歇业/关闭
1,豪大大香鸡排,102342495,豪大大香鸡排,该商户暂无星级,http://www.dianping.com/shop/102342495/review,
1,豪大大香鸡排,97817719,豪大大香鸡排,该商户暂无星级,http://www.dianping.com/shop/97817719/review,
1,豪大大香鸡排,93084174,豪大大香鸡排,该商户暂无星级,http://www.dianping.com/shop/93084174/review,
1,豪大大香鸡排,95541376,豪大大香鸡排,该商户暂无星级,http://www.dianping.com/shop/95541376/review,
1,豪大大香鸡排,108194906,豪大大香鸡排,该商户暂无星级,http://www.dianping.com/shop/108194906/review,
1,豪大大香鸡排,97339104,豪大大香鸡排,该商户暂无星级,http://www.dianping.com/shop/97339104/review,
1,豪大大香鸡排,90284990,豪大大香鸡排,该商户暂无星级,http://www.dianping.com/shop/90284990/review,
1,豪大大香鸡排,76666787,豪大大香鸡排,该商户暂无星级,http://www.dianping.com/shop/76666787/review,
1,豪大大香鸡排,90896128,豪大大香鸡排(涞亭北路店),该商户暂无星级,http://www.dianping.com/shop/90896128/review,
1,豪大大香鸡排,110318699,豪大大香鸡排,该商户暂无星级,http://www.dianping.com/shop/110318699#comment,歇业/关闭
1,豪大大香鸡排,99625077,豪大大香鸡排,该商户暂无星级,http://www.dianping.com/shop/99625077/review,歇业/关闭
1,豪大大香鸡排,103653655,豪大大香鸡排,该商户暂无星级,http://www.dianping.com/shop/103653655/review,歇业/关闭
1,豪大大香鸡排,128924543,豪大大香鸡排杨宅路181弄(长宁二区),该商户暂无星级,http://www.dianping.com/shop/128924543/review,
1,豪大大香鸡排,111545796,豪大大香鸡排·脆皮鸡饭,该商户暂无星级,http://www.dianping.com/shop/111545796/review,
1,豪大大香鸡排,68509343,宝岛豪大大香鸡排,该商户暂无星级,http://www.dianping.com/shop/68509343/review,
1,豪大大香鸡排,59145948,台湾豪大大香鸡排,准四星商户,http://www.dianping.com/shop/59145948#comment,
1,豪大大香鸡排,69379017,豪大大香鸡排(澄江路店),准四星商户,http://www.dianping.com/shop/69379017#comment,
1,豪大大香鸡排,127216438,豪大大香鸡排(星雨城时代广场店),该商户暂无星级,http://www.dianping.com/shop/127216438/review,
1,豪大大香鸡排,91961214,豪大大香鸡排,该商户暂无星级,http://www.dianping.com/shop/91961214#comment,歇业/关闭
1,豪大大香鸡排,5327421,豪大大香鸡排(中山南路店),三星商户,http://www.dianping.com/shop/5327421#comment,
