1,仕客德,100559145,仕客德(金海公路店),该商户暂无星级,http://www.dianping.com/shop/100559145/review,
3,仕客德,97053852,仕客德(西堤路店),准四星商户,http://www.dianping.com/shop/97053852#comment,
3,仕客德,123677912,仕客德汉堡炸鸡(宝龙店),准四星商户,http://www.dianping.com/shop/123677912#comment,
3,仕客德,98771019,仕客德汉堡,该商户暂无星级,http://www.dianping.com/shop/98771019/review,
3,仕客德,110635397,仕客德,该商户暂无星级,http://www.dianping.com/shop/110635397/review,
3,仕客德,107697789,仕客德,该商户暂无星级,http://www.dianping.com/shop/107697789/review,
5,仕客德,102969258,仕客德(南湖东路店),四星商户,http://www.dianping.com/shop/102969258#comment,
5,仕客德,13933226,仕客德,准四星商户,http://www.dianping.com/shop/13933226#comment,
5,仕客德,122045592,仕客德汉堡(太清路店),准四星商户,http://www.dianping.com/shop/122045592#comment,
5,仕客德,66519854,仕客德(秦虹店),准四星商户,http://www.dianping.com/shop/66519854#comment,
5,仕客德,95858930,仕客德,准四星商户,http://www.dianping.com/shop/95858930#comment,
5,仕客德,57572909,仕客德(信息工程大学店),准四星商户,http://www.dianping.com/shop/57572909#comment,
5,仕客德,17680266,仕客德,准四星商户,http://www.dianping.com/shop/17680266#comment,
5,仕客德,90481211,仕客德(万寿店),准四星商户,http://www.dianping.com/shop/90481211#comment,
5,仕客德,103558495,仕客德,准四星商户,http://www.dianping.com/shop/103558495#comment,
5,仕客德,68060294,仕客德(永胜路华庭北苑店),准四星商户,http://www.dianping.com/shop/68060294#comment,
5,仕客德,98284489,仕客德汉堡,准四星商户,http://www.dianping.com/shop/98284489#comment,
5,仕客德,93792407,仕客德(聚宝山庄店),准四星商户,http://www.dianping.com/shop/93792407#comment,
5,仕客德,93913851,仕客德(竹山路店),准四星商户,http://www.dianping.com/shop/93913851#comment,
5,仕客德,96093179,仕客德汉堡(栗园路店),准四星商户,http://www.dianping.com/shop/96093179#comment,
