category,city_id,city_name,poi_num
热门城市,53,长春市,1
热门城市,55,吉林市,1
热门城市,219,常德市,1
热门城市,332,天津市,1
热门城市,340,深圳市,1
热门城市,199,阳江市,1
山西省,327,吕梁市,1
山西省,357,阳泉市,1
山东省,234,临沂市,1
