,city_id,keyword,dianping_shop_id,shop_title,stars,shop_url,state
0,1,盛世经典牛排,13744028,盛世经典牛排,准四星商户,http://www.dianping.com/shop/13744028#comment,
1,4,盛世经典牛排,123073377,盛世经典牛排店,该商户暂无星级,http://www.dianping.com/shop/123073377/review,
2,7,盛世经典牛排,102186414,盛世经典牛排(民治店),该商户暂无星级,http://www.dianping.com/shop/102186414#comment,歇业/关闭
3,7,盛世经典牛排,8022651,盛世经典牛排(大润发店),准四星商户,http://www.dianping.com/shop/8022651#comment,
4,8,盛世经典牛排,95946526,盛世经典牛排,该商户暂无星级,http://www.dianping.com/shop/95946526/review,
5,11,盛世经典牛排,43384864,盛世经典牛排ssjd,三星商户,http://www.dianping.com/shop/43384864/review,
6,14,盛世经典牛排,113106342,盛世经典牛排,四星商户,http://www.dianping.com/shop/113106342#comment,
7,14,盛世经典牛排,69665857,盛世经典牛排(王庄店),准四星商户,http://www.dianping.com/shop/69665857#comment,
8,14,盛世经典牛排,122855102,盛世经典牛排(海通广场店),三星商户,http://www.dianping.com/shop/122855102#comment,
9,14,盛世经典牛排,545499,盛世经典牛排(东街店),准四星商户,http://www.dianping.com/shop/545499#comment,
10,14,盛世经典牛排,3198157,盛世经典牛排·欧尚餐饮(宝龙城市广场店),准四星商户,http://www.dianping.com/shop/3198157#comment,
11,14,盛世经典牛排,111771455,盛世经典牛排(新华都店),准四星商户,http://www.dianping.com/shop/111771455#comment,
12,14,盛世经典牛排,5246294,盛世经典牛排(闽侯大学城店),准四星商户,http://www.dianping.com/shop/5246294#comment,
13,14,盛世经典牛排,100111280,盛世经典牛排自助餐厅(正大店),三星商户,http://www.dianping.com/shop/100111280#comment,
14,14,盛世经典牛排,69830664,盛世经典牛排,该商户暂无星级,http://www.dianping.com/shop/69830664#comment,歇业/关闭
15,14,盛世经典牛排,4502209,盛世经典牛排(东大店),准四星商户,http://www.dianping.com/shop/4502209#comment,
16,14,盛世经典牛排,8046326,盛世经典牛排(闽侯昙石山店),三星商户,http://www.dianping.com/shop/8046326#comment,
17,14,盛世经典牛排,43755546,盛世经典牛排(永泰店),三星商户,http://www.dianping.com/shop/43755546#comment,
18,14,盛世经典牛排,4105233,盛世经典牛排(新学生街店),该商户暂无星级,http://www.dianping.com/shop/4105233#comment,歇业/关闭
19,14,盛世经典牛排,98247536,盛世经典牛排(正荣店),三星商户,http://www.dianping.com/shop/98247536#comment,
20,14,盛世经典牛排,122918078,盛世经典牛排,该商户暂无星级,http://www.dianping.com/shop/122918078/review,
21,14,盛世经典牛排,4135314,盛世经典牛排(金山大景城店),准四星商户,http://www.dianping.com/shop/4135314#comment,
22,14,盛世经典牛排,75166391,盛世经典牛排(岐安商业街店),准四星商户,http://www.dianping.com/shop/75166391#comment,歇业/关闭
23,14,盛世经典牛排,122379564,盛世经典牛排(优选店),该商户暂无星级,http://www.dianping.com/shop/122379564/review,
