,city_id,keyword,dianping_shop_id,shop_title,stars,shop_url,state
0,1,至尊堡,110448968,至尊堡,该商户暂无星级,http://www.dianping.com/shop/110448968/review,
1,1,至尊堡,2841763,家家旺(武康路店),四星商户,http://www.dianping.com/shop/2841763#comment,
2,1,至尊堡,112093599,周壹汉堡,该商户暂无星级,http://www.dianping.com/shop/112093599/review,
3,1,至尊堡,4171230,卡乐星(美罗城店),四星商户,http://www.dianping.com/shop/4171230#comment,
4,1,至尊堡,107719189,阿诺德厨房(保利时光里店),四星商户,http://www.dianping.com/shop/107719189#comment,
5,1,至尊堡,90963581,DLAKE滴吧(南汇新城店),四星商户,http://www.dianping.com/shop/90963581#comment,
6,1,至尊堡,67106457,贡茶GONG CHA,该商户暂无星级,http://www.dianping.com/shop/67106457/review,
7,1,至尊堡,23967372,CHEF PAPA(万科海上传奇店),五星商户,http://www.dianping.com/shop/23967372#comment,歇业/关闭
8,1,至尊堡,61202597,肯德基(龙之梦店),四星商户,http://www.dianping.com/shop/61202597#comment,
9,1,至尊堡,24299479,La Bamba,准五星商户,http://www.dianping.com/shop/24299479#comment,
10,1,至尊堡,121504187,恋之味,该商户暂无星级,http://www.dianping.com/shop/121504187/review,
11,1,至尊堡,125837578,顶呱呱炸鸡(甜爱路店),四星商户,http://www.dianping.com/shop/125837578#comment,
12,1,至尊堡,113126692,Blue Tree 蓝之树(BFC外滩金融中心店),准五星商户,http://www.dianping.com/shop/113126692#comment,
13,1,至尊堡,112125298,香茵波克现烤汉堡(曹路大学城店),准五星商户,http://www.dianping.com/shop/112125298#comment,
14,1,至尊堡,97071146,Wants日式盖饭(杨浦旭辉广场店),准四星商户,http://www.dianping.com/shop/97071146#comment,
15,1,至尊堡,4726305,PHO REAL(复兴中路店),四星商户,http://www.dianping.com/shop/4726305#comment,
16,1,至尊堡,3088690,卡乐星(来福士店),四星商户,http://www.dianping.com/shop/3088690#comment,
17,1,至尊堡,2409820,德克士(三门路店),准四星商户,http://www.dianping.com/shop/2409820#comment,
18,1,至尊堡,69422248,七叶和茶(百联世纪店),四星商户,http://www.dianping.com/shop/69422248#comment,
19,1,至尊堡,93279824,BURGREAT堡革,四星商户,http://www.dianping.com/shop/93279824#comment,
20,1,至尊堡,22804991,江南农庄(张杨路店),四星商户,http://www.dianping.com/shop/22804991#comment,
21,1,至尊堡,3263368,bluefrog蓝蛙(环球金融中心店),准五星商户,http://www.dianping.com/shop/3263368#comment,
22,1,至尊堡,66515446,芝根芝底(堡镇店),准四星商户,http://www.dianping.com/shop/66515446#comment,
23,1,至尊堡,17876012,OysterBay豪湾(新天地时尚店),准四星商户,http://www.dianping.com/shop/17876012#comment,
24,1,至尊堡,92642691,The Habit Burger Grill 哈比特汉堡(复兴soho店),五星商户,http://www.dianping.com/shop/92642691#comment,
25,1,至尊堡,98938004,The Habit Burger Grill 哈比特汉堡(爱琴海店),五星商户,http://www.dianping.com/shop/98938004#comment,
26,1,至尊堡,79712929,Wind Café,准四星商户,http://www.dianping.com/shop/79712929#comment,
27,1,至尊堡,58271949,百蒂凯西餐厅(疁城新天地店),准五星商户,http://www.dianping.com/shop/58271949#comment,歇业/关闭
28,1,至尊堡,113864361,美妙食刻(宝龙城店),四星商户,http://www.dianping.com/shop/113864361#comment,
29,1,至尊堡,91599682,LETS BURGER&LOBSTER(兴业太古汇店),准五星商户,http://www.dianping.com/shop/91599682#comment,
30,1,至尊堡,127755593,饕客派恩厨房(中海环宇荟店),准五星商户,http://www.dianping.com/shop/127755593#comment,
31,1,至尊堡,92196929,Anne's kitchen,准四星商户,http://www.dianping.com/shop/92196929#comment,
32,1,至尊堡,111584668,Mr·Snail 蜗牛先生,五星商户,http://www.dianping.com/shop/111584668#comment,
33,1,至尊堡,5172081,汉堡王(凯德龙之梦),准四星商户,http://www.dianping.com/shop/5172081#comment,
34,1,至尊堡,5278796,Sunflour(安福路店),准五星商户,http://www.dianping.com/shop/5278796#comment,
35,1,至尊堡,77266687,七叶和茶(iapm环贸店),四星商户,http://www.dianping.com/shop/77266687#comment,
36,1,至尊堡,125284667,QiQi Hut 绮乐堡亲子餐厅,准五星商户,http://www.dianping.com/shop/125284667#comment,
37,1,至尊堡,110654520,壹樂餐厅,五星商户,http://www.dianping.com/shop/110654520#comment,
38,1,至尊堡,21068031,Avenue,四星商户,http://www.dianping.com/shop/21068031#comment,歇业/关闭
39,1,至尊堡,102044458,COMMUNE(五角场店),准五星商户,http://www.dianping.com/shop/102044458#comment,
40,1,至尊堡,505797,穀屋 House Of Flour(张江店),四星商户,http://www.dianping.com/shop/505797#comment,
41,1,至尊堡,23643904,一茶一坐台式料理(仲盛世界商城店),四星商户,http://www.dianping.com/shop/23643904#comment,
42,1,至尊堡,5480351,汉堡王(上海虹口龙之梦),准四星商户,http://www.dianping.com/shop/5480351#comment,
43,1,至尊堡,102336164,TASTEE味芽创意融合菜休闲餐厅,四星商户,http://www.dianping.com/shop/102336164#comment,
44,1,至尊堡,57411148,food place,五星商户,http://www.dianping.com/shop/57411148#comment,
45,1,至尊堡,21721525,七叶和茶(国金店),四星商户,http://www.dianping.com/shop/21721525#comment,
46,1,至尊堡,73581404,Vieni-微你西餐厅,四星商户,http://www.dianping.com/shop/73581404#comment,
47,1,至尊堡,9027465,华庭咖酒吧,五星商户,http://www.dianping.com/shop/9027465#comment,
48,1,至尊堡,123685278,香茵波克现烤汉堡(惠南店),准四星商户,http://www.dianping.com/shop/123685278#comment,
