,city_id,keyword,dianping_shop_id,shop_title,stars,shop_url,state
0,9,快乐哈姆,48099004,快乐哈姆,该商户暂无星级,http://www.dianping.com/shop/48099004/review,
1,9,快乐哈姆,41153416,快乐哈姆,该商户暂无星级,http://www.dianping.com/shop/41153416/review,
2,10,快乐哈姆,9166725,快乐哈姆(金海园店),准四星商户,http://www.dianping.com/shop/9166725#comment,
3,35,快乐哈姆,66418770,快乐哈姆(九元套餐汉堡店),准四星商户,http://www.dianping.com/shop/66418770#comment,
4,37,快乐哈姆,22293071,快乐哈姆·炸鸡汉堡,准四星商户,http://www.dianping.com/shop/22293071#comment,
5,44,快乐哈姆,50308107,快乐哈姆,准四星商户,http://www.dianping.com/shop/50308107#comment,
6,51,快乐哈姆,79994039,快乐哈姆蛋糕屋,该商户暂无星级,http://www.dianping.com/shop/79994039/review,
7,70,快乐哈姆,57482328,快乐哈姆美式汉堡屋,该商户暂无星级,http://www.dianping.com/shop/57482328/review,
8,70,快乐哈姆,69094532,快乐哈姆汉堡店,准四星商户,http://www.dianping.com/shop/69094532#comment,
9,71,快乐哈姆,65492451,快乐哈姆(永吉总店),准四星商户,http://www.dianping.com/shop/65492451#comment,
10,79,快乐哈姆,122920533,快乐哈姆汉堡店,三星商户,http://www.dianping.com/shop/122920533#comment,
11,155,快乐哈姆,78921332,快乐哈姆,该商户暂无星级,http://www.dianping.com/shop/78921332/review,
12,197,快乐哈姆,45423525,快乐汉堡,准四星商户,http://www.dianping.com/shop/45423525#comment,
13,201,快乐哈姆,32774174,快乐哈姆,该商户暂无星级,http://www.dianping.com/shop/32774174/review,
14,224,快乐哈姆,79920061,快乐哈姆,该商户暂无星级,http://www.dianping.com/shop/79920061/review,
15,293,快乐哈姆,96070672,快乐哈姆,该商户暂无星级,http://www.dianping.com/shop/96070672/review,
