,city_id,keyword,dianping_shop_id,shop_title,stars,shop_url,state
72,217,土豆心愿,32303132,土豆心愿,准四星商户,http://www.dianping.com/shop/32303132#comment,
73,219,土豆心愿,101076990,土豆心愿奶茶,该商户暂无星级,http://www.dianping.com/shop/101076990/review,
74,239,土豆心愿,70127918,土豆心愿奶茶店,该商户暂无星级,http://www.dianping.com/shop/70127918/review,
75,239,土豆心愿,77913943,土豆心愿薯仔专卖店,该商户暂无星级,http://www.dianping.com/shop/77913943/review,
76,250,土豆心愿,79798306,土豆心愿薯仔专卖店,该商户暂无星级,http://www.dianping.com/shop/79798306/review,
77,252,土豆心愿,126014951,心愿土豆,该商户暂无星级,http://www.dianping.com/shop/126014951/review,
78,258,土豆心愿,79916930,土豆心愿薯仔专卖店,该商户暂无星级,http://www.dianping.com/shop/79916930/review,
79,258,土豆心愿,21770969,土豆心愿,该商户暂无星级,http://www.dianping.com/shop/21770969/review,
80,260,土豆心愿,68474139,土豆心愿,该商户暂无星级,http://www.dianping.com/shop/68474139/review,
81,260,土豆心愿,68660138,土豆心愿薯仔专卖店,该商户暂无星级,http://www.dianping.com/shop/68660138/review,
82,267,土豆心愿,125159947,土豆心愿,该商户暂无星级,http://www.dianping.com/shop/125159947/review,
83,275,土豆心愿,114131902,土豆心愿,该商户暂无星级,http://www.dianping.com/shop/114131902/review,歇业/关闭
84,279,土豆心愿,64861806,土豆心愿(源动力餐饮店),该商户暂无星级,http://www.dianping.com/shop/64861806/review,
85,292,土豆心愿,123291404,土豆心愿,该商户暂无星级,http://www.dianping.com/shop/123291404/review,
86,294,土豆心愿,23355155,土豆心愿,三星商户,http://www.dianping.com/shop/23355155#comment,
87,299,土豆心愿,22122594,土豆心愿(兴安路店),该商户暂无星级,http://www.dianping.com/shop/22122594/review,
88,303,土豆心愿,17806226,土豆心愿(解放路店),三星商户,http://www.dianping.com/shop/17806226#comment,
89,321,土豆心愿,48210013,土豆心愿(西夏万达店),该商户暂无星级,http://www.dianping.com/shop/48210013/review,
90,351,土豆心愿,21806376,咔咔仕.土豆心愿   章鱼小丸子专家   薯仔专卖店,准四星商户,http://www.dianping.com/shop/21806376#comment,歇业/关闭
