,city_id,keyword,dianping_shop_id,shop_title,stars,shop_url,state
0,1,土豆先生,114625522,大先生砂锅土豆粉,该商户暂无星级,http://www.dianping.com/shop/114625522/review,
1,2,土豆先生,95038891,韩先生土豆粉(BHG华联百货店),准四星商户,http://www.dianping.com/shop/95038891#comment,
2,2,土豆先生,113663906,韩先生土豆粉(凯德MALL店),三星商户,http://www.dianping.com/shop/113663906#comment,
3,2,土豆先生,21874005,韩先生土豆粉(阳光新生活广场店),准四星商户,http://www.dianping.com/shop/21874005#comment,
4,2,土豆先生,99082208,韩先生土豆粉(亚惠美食顺义华联金街店),准四星商户,http://www.dianping.com/shop/99082208#comment,
5,2,土豆先生,56570506,韩先生土豆粉&饸饹面(京通罗斯福广场店),准四星商户,http://www.dianping.com/shop/56570506#comment,
6,2,土豆先生,91858939,土豆粉先生,该商户暂无星级,http://www.dianping.com/shop/91858939/review,
7,2,土豆先生,110321399,土豆先生,该商户暂无星级,http://www.dianping.com/shop/110321399/review,
8,2,土豆先生,100845618,土豆粉先生(沙河店),该商户暂无星级,http://www.dianping.com/shop/100845618/review,
9,2,土豆先生,104093383,Z先生砂锅土豆粉(腾彩店),该商户暂无星级,http://www.dianping.com/shop/104093383/review,
10,2,土豆先生,98287409,韩先生土豆粉,该商户暂无星级,http://www.dianping.com/shop/98287409/review,
11,2,土豆先生,123539504,韩先生土豆饭(五道口美食城店),该商户暂无星级,http://www.dianping.com/shop/123539504/review,歇业/关闭
12,2,土豆先生,123539397,韩先生土豆粉,该商户暂无星级,http://www.dianping.com/shop/123539397/review,歇业/关闭
13,3,土豆先生,126766573,土豆先生,准四星商户,http://www.dianping.com/shop/126766573#comment,
14,3,土豆先生,110079336,土豆先生,该商户暂无星级,http://www.dianping.com/shop/110079336/review,
15,3,土豆先生,124753477,土豆先生,该商户暂无星级,http://www.dianping.com/shop/124753477/review,歇业/关闭
16,4,土豆先生,114494051,土豆先生,该商户暂无星级,http://www.dianping.com/shop/114494051/review,歇业/关闭
17,5,土豆先生,60175314,土豆先生,准四星商户,http://www.dianping.com/shop/60175314#comment,
