,city_id,keyword,dianping_shop_id,shop_title,stars,shop_url,state
0,1,Zoo Coffee,23598030,zoo coffee咖啡&忆境音乐酒吧(白银路店),四星商户,http://www.dianping.com/shop/23598030#comment,
1,1,Zoo Coffee,21113175,PLANETZOO COFFEE(久光店),四星商户,http://www.dianping.com/shop/21113175#comment,
2,1,Zoo Coffee,97772481,Zoo coffee(唐镇阳光城店),四星商户,http://www.dianping.com/shop/97772481#comment,
3,1,Zoo Coffee,20939122,zoo coffee(百联又一城购物中心店),准四星商户,http://www.dianping.com/shop/20939122#comment,
4,1,Zoo Coffee,23658705,ZOO  COFFEE(张江长泰店),四星商户,http://www.dianping.com/shop/23658705#comment,
5,1,Zoo Coffee,45256151,zoo coffee(金山石化店),准五星商户,http://www.dianping.com/shop/45256151#comment,
6,1,Zoo Coffee,24612777,ZOO COFFEE(闵行公园店),四星商户,http://www.dianping.com/shop/24612777#comment,
7,1,Zoo Coffee,21598737,ZOO COFFEE(淮海路店),四星商户,http://www.dianping.com/shop/21598737#comment,
8,1,Zoo Coffee,21583102,ZOO COFFEE(新天地复兴广场店),四星商户,http://www.dianping.com/shop/21583102#comment,
9,1,Zoo Coffee,32420653,ZOO COFFEE(恒基名人店),四星商户,http://www.dianping.com/shop/32420653#comment,
10,1,Zoo Coffee,18178116,ZOO COFFEE(慧芝湖店),准四星商户,http://www.dianping.com/shop/18178116#comment,
11,1,Zoo Coffee,69559626,Zoo Coffee(锦尊店),准四星商户,http://www.dianping.com/shop/69559626#comment,
12,1,Zoo Coffee,24002351,ZOO COFFEE(近铁城市广场店),准四星商户,http://www.dianping.com/shop/24002351#comment,
13,1,Zoo Coffee,71071595,ZOO COFFEE(金桥太茂店),四星商户,http://www.dianping.com/shop/71071595#comment,
14,1,Zoo Coffee,108224001,zoo coffee(大融城店),四星商户,http://www.dianping.com/shop/108224001#comment,
15,1,Zoo Coffee,122278905,ZOO COFFEE(青浦博隆店),四星商户,http://www.dianping.com/shop/122278905#comment,
16,1,Zoo Coffee,67054469,ZOO COFFEE(久金广场店),四星商户,http://www.dianping.com/shop/67054469#comment,
17,1,Zoo Coffee,19474408,zoo coffee(新会路店),四星商户,http://www.dianping.com/shop/19474408#comment,
18,1,Zoo Coffee,22529622,Zoo Coffee(天钥桥路店),四星商户,http://www.dianping.com/shop/22529622#comment,
19,1,Zoo Coffee,110503924,zoo coffee,准四星商户,http://www.dianping.com/shop/110503924#comment,
20,1,Zoo Coffee,57580191,ZOO COFFEE(东鼎购物中心店),四星商户,http://www.dianping.com/shop/57580191#comment,
21,1,Zoo Coffee,97080599,zoo coffee,四星商户,http://www.dianping.com/shop/97080599#comment,
22,1,Zoo Coffee,75713000,Zoo Coffee(龙湖虹桥天街店),准四星商户,http://www.dianping.com/shop/75713000#comment,
23,1,Zoo Coffee,23087174,Zoo Coffee(威海路店),四星商户,http://www.dianping.com/shop/23087174#comment,
24,1,Zoo Coffee,58671607,Zoo coffee(悠方店),四星商户,http://www.dianping.com/shop/58671607#comment,
25,1,Zoo Coffee,67848652,ZOO COFFEE(七宝宝龙店),准四星商户,http://www.dianping.com/shop/67848652#comment,
