,city_id,keyword,dianping_shop_id,shop_title,stars,shop_url,state
0,10,佳佳基,59061573,佳佳基(南大滨海店),该商户暂无星级,http://www.dianping.com/shop/59061573/review,歇业/关闭
1,14,佳佳基,67049158,水水佳佳基,该商户暂无星级,http://www.dianping.com/shop/67049158/review,
2,14,佳佳基,66176483,佳佳基(城头店),该商户暂无星级,http://www.dianping.com/shop/66176483/review,
3,14,佳佳基,10581099,佳佳基三山餐厅,该商户暂无星级,http://www.dianping.com/shop/10581099/review,
4,14,佳佳基,22445723,佳佳基,该商户暂无星级,http://www.dianping.com/shop/22445723/review,
5,14,佳佳基,23980865,佳佳基,准四星商户,http://www.dianping.com/shop/23980865#comment,
6,14,佳佳基,68690427,佳佳基汉堡炸鸡(江田店),三星商户,http://www.dianping.com/shop/68690427#comment,
7,14,佳佳基,32670367,佳佳基(江镜店),准四星商户,http://www.dianping.com/shop/32670367#comment,
8,18,佳佳基,66154417,佳佳基,该商户暂无星级,http://www.dianping.com/shop/66154417/review,
9,22,佳佳基,108347579,佳佳基饮品汉堡(大众广场店),该商户暂无星级,http://www.dianping.com/shop/108347579/review,
10,27,佳佳基,21810547,佳佳基,四星商户,http://www.dianping.com/shop/21810547#comment,
11,27,佳佳基,92787934,佳佳基乐活餐厅,该商户暂无星级,http://www.dianping.com/shop/92787934/review,
12,27,佳佳基,66499484,广平县佳佳基,该商户暂无星级,http://www.dianping.com/shop/66499484/review,
13,27,佳佳基,66530313,佳佳基,三星商户,http://www.dianping.com/shop/66530313/review,
14,27,佳佳基,22449513,佳佳基,三星商户,http://www.dianping.com/shop/22449513#comment,
15,45,佳佳基,129077135,佳佳基,该商户暂无星级,http://www.dianping.com/shop/129077135/review,
16,62,佳佳基,67350595,佳佳基,该商户暂无星级,http://www.dianping.com/shop/67350595/review,
17,62,佳佳基,9913490,佳佳基(北镇店),准四星商户,http://www.dianping.com/shop/9913490#comment,
18,62,佳佳基,6612121,佳佳基,四星商户,http://www.dianping.com/shop/6612121#comment,
19,62,佳佳基,22143640,佳佳基(沟帮子店),四星商户,http://www.dianping.com/shop/22143640#comment,
20,69,佳佳基,21134876,佳佳基乐活餐厅,该商户暂无星级,http://www.dianping.com/shop/21134876#comment,歇业/关闭
21,69,佳佳基,79720726,佳佳基乐活餐厅(d7街店),准四星商户,http://www.dianping.com/shop/79720726#comment,
22,82,佳佳基,21124590,佳佳基中西餐厅,准四星商户,http://www.dianping.com/shop/21124590#comment,
23,98,佳佳基,23012036,佳佳基(延陵店),三星商户,http://www.dianping.com/shop/23012036#comment,
