,city_id,keyword,dianping_shop_id,shop_title,stars,shop_url,state
0,1,仕客德,100559145,仕客德(金海公路店),该商户暂无星级,http://www.dianping.com/shop/100559145/review,
1,3,仕客德,97053852,仕客德(西堤路店),准四星商户,http://www.dianping.com/shop/97053852#comment,
2,3,仕客德,123677912,仕客德汉堡炸鸡(宝龙店),准四星商户,http://www.dianping.com/shop/123677912#comment,
3,3,仕客德,98771019,仕客德汉堡,该商户暂无星级,http://www.dianping.com/shop/98771019/review,
4,3,仕客德,110635397,仕客德,该商户暂无星级,http://www.dianping.com/shop/110635397/review,
5,3,仕客德,107697789,仕客德,该商户暂无星级,http://www.dianping.com/shop/107697789/review,
6,5,仕客德,102969258,仕客德(南湖东路店),四星商户,http://www.dianping.com/shop/102969258#comment,
7,5,仕客德,13933226,仕客德,准四星商户,http://www.dianping.com/shop/13933226#comment,
8,5,仕客德,122045592,仕客德汉堡(太清路店),准四星商户,http://www.dianping.com/shop/122045592#comment,
9,5,仕客德,66519854,仕客德(秦虹店),准四星商户,http://www.dianping.com/shop/66519854#comment,
10,5,仕客德,95858930,仕客德,准四星商户,http://www.dianping.com/shop/95858930#comment,
11,5,仕客德,57572909,仕客德(信息工程大学店),准四星商户,http://www.dianping.com/shop/57572909#comment,
12,5,仕客德,17680266,仕客德,准四星商户,http://www.dianping.com/shop/17680266#comment,
13,5,仕客德,90481211,仕客德(万寿店),准四星商户,http://www.dianping.com/shop/90481211#comment,
14,5,仕客德,103558495,仕客德,准四星商户,http://www.dianping.com/shop/103558495#comment,
15,5,仕客德,68060294,仕客德(永胜路华庭北苑店),准四星商户,http://www.dianping.com/shop/68060294#comment,
16,5,仕客德,98284489,仕客德汉堡,准四星商户,http://www.dianping.com/shop/98284489#comment,
17,5,仕客德,93792407,仕客德(聚宝山庄店),准四星商户,http://www.dianping.com/shop/93792407#comment,
18,5,仕客德,93913851,仕客德(竹山路店),准四星商户,http://www.dianping.com/shop/93913851#comment,
19,5,仕客德,96093179,仕客德汉堡(栗园路店),准四星商户,http://www.dianping.com/shop/96093179#comment,
20,5,仕客德,83588563,仕客德汉堡(单家村店),准四星商户,http://www.dianping.com/shop/83588563#comment,
21,5,仕客德,58266007,仕客德汉堡(尧化门店),准四星商户,http://www.dianping.com/shop/58266007#comment,
22,5,仕客德,21170308,仕客德,准四星商户,http://www.dianping.com/shop/21170308#comment,
23,5,仕客德,83468826,仕客德(天业路店),准四星商户,http://www.dianping.com/shop/83468826#comment,
24,5,仕客德,120161955,仕客德汉堡(庐山路店),准四星商户,http://www.dianping.com/shop/120161955#comment,
25,5,仕客德,69618996,仕客德,准四星商户,http://www.dianping.com/shop/69618996#comment,
26,5,仕客德,69211504,仕客德(泰亿农贸市场店),三星商户,http://www.dianping.com/shop/69211504/review,
27,5,仕客德,41131640,金科仕客德,准四星商户,http://www.dianping.com/shop/41131640#comment,
28,5,仕客德,17680249,仕客德(淳化店),该商户暂无星级,http://www.dianping.com/shop/17680249#comment,歇业/关闭
29,5,仕客德,110593548,仕客德,准四星商户,http://www.dianping.com/shop/110593548#comment,
30,5,仕客德,66473553,仕客德汉堡(天印大道店),准四星商户,http://www.dianping.com/shop/66473553#comment,
31,5,仕客德,57014450,仕客德(大华店),准四星商户,http://www.dianping.com/shop/57014450#comment,
32,5,仕客德,102135533,仕客德(品硕广场店),三星商户,http://www.dianping.com/shop/102135533#comment,
33,5,仕客德,127697127,仕客德(瑞金路3号),准四星商户,http://www.dianping.com/shop/127697127#comment,
34,5,仕客德,93343104,仕客德(学府路店),准四星商户,http://www.dianping.com/shop/93343104#comment,
35,5,仕客德,22412524,仕客德(麒麟门店),准四星商户,http://www.dianping.com/shop/22412524#comment,
36,5,仕客德,102057726,仕客德(板桥新城店),准四星商户,http://www.dianping.com/shop/102057726#comment,
37,5,仕客德,98516270,仕客德(荣境品苑店),准四星商户,http://www.dianping.com/shop/98516270#comment,
38,5,仕客德,95078246,仕客德(丁家庄店),准四星商户,http://www.dianping.com/shop/95078246#comment,
39,5,仕客德,6452534,仕客德汉堡(百水芊城店),准四星商户,http://www.dianping.com/shop/6452534#comment,
40,5,仕客德,96284559,仕客德(东大店),准四星商户,http://www.dianping.com/shop/96284559#comment,
41,5,仕客德,66062334,仕客徳(金科店),准四星商户,http://www.dianping.com/shop/66062334#comment,
42,5,仕客德,98815181,仕客德(中保街店),准四星商户,http://www.dianping.com/shop/98815181#comment,
43,5,仕客德,92259249,仕客德(景明佳园店),该商户暂无星级,http://www.dianping.com/shop/92259249#comment,歇业/关闭
44,5,仕客德,98296101,仕客德,四星商户,http://www.dianping.com/shop/98296101#comment,
45,5,仕客德,110524838,仕客德,准四星商户,http://www.dianping.com/shop/110524838#comment,
46,5,仕客德,39747094,仕客德(南医大店),准四星商户,http://www.dianping.com/shop/39747094#comment,
47,5,仕客德,125897887,仕客德,准四星商户,http://www.dianping.com/shop/125897887#comment,
48,5,仕客德,108357366,仕客德,三星商户,http://www.dianping.com/shop/108357366#comment,
49,5,仕客德,97444688,仕客德(玉兰路店),准四星商户,http://www.dianping.com/shop/97444688#comment,
50,5,仕客德,92198318,仕客德汉堡奶茶,准四星商户,http://www.dianping.com/shop/92198318#comment,
51,5,仕客德,108241965,仕客德,准四星商户,http://www.dianping.com/shop/108241965#comment,
52,5,仕客德,98070511,仕客德(竹山路店),三星商户,http://www.dianping.com/shop/98070511#comment,
53,5,仕客德,96730146,仕客德(华宝一店),三星商户,http://www.dianping.com/shop/96730146#comment,
54,5,仕客德,93227263,仕客德(铁心桥店),准四星商户,http://www.dianping.com/shop/93227263#comment,
55,5,仕客德,98430682,仕客德(新民村店),准四星商户,http://www.dianping.com/shop/98430682#comment,
56,5,仕客德,92603061,仕客德(南方花园店),准四星商户,http://www.dianping.com/shop/92603061#comment,
57,5,仕客德,91960859,仕客德(燕子矶店),准四星商户,http://www.dianping.com/shop/91960859#comment,歇业/关闭
58,5,仕客德,102185107,仕客德(麒麟店),四星商户,http://www.dianping.com/shop/102185107#comment,
59,5,仕客德,75197429,仕客德汉堡(翠文路店),准四星商户,http://www.dianping.com/shop/75197429#comment,
60,5,仕客德,102388117,仕客德(东郊小镇店),准四星商户,http://www.dianping.com/shop/102388117#comment,
61,5,仕客德,92749255,仕客德(明发城市广场店),准四星商户,http://www.dianping.com/shop/92749255#comment,
62,5,仕客德,95254144,仕客德汉堡奶茶(殷巷店),准四星商户,http://www.dianping.com/shop/95254144#comment,
63,5,仕客德,13743295,仕客德(明发店),三星商户,http://www.dianping.com/shop/13743295#comment,
64,5,仕客德,65836038,仕客德(华宝店),准四星商户,http://www.dianping.com/shop/65836038#comment,
65,5,仕客德,124306675,仕客德(太平花苑店),准四星商户,http://www.dianping.com/shop/124306675#comment,
66,5,仕客德,96084838,仕客德(夫子庙店),该商户暂无星级,http://www.dianping.com/shop/96084838#comment,歇业/关闭
67,5,仕客德,70430256,仕客德(花港店),准四星商户,http://www.dianping.com/shop/70430256#comment,
68,5,仕客德,93538618,仕客德(天景山店),准四星商户,http://www.dianping.com/shop/93538618#comment,
69,5,仕客德,92293741,仕客德奶茶汉堡,该商户暂无星级,http://www.dianping.com/shop/92293741/review,
70,5,仕客德,97549174,仕客德(文范路店),准四星商户,http://www.dianping.com/shop/97549174#comment,
71,5,仕客德,56899196,仕客德,该商户暂无星级,http://www.dianping.com/shop/56899196#comment,歇业/关闭
72,5,仕客德,67416459,仕客徳,该商户暂无星级,http://www.dianping.com/shop/67416459/review,
73,5,仕客德,98255736,仕客徳(荣境天地店),该商户暂无星级,http://www.dianping.com/shop/98255736/review,歇业/关闭
74,5,仕客德,97785008,仕客德,准四星商户,http://www.dianping.com/shop/97785008#comment,
75,5,仕客德,96129622,仕客德(迈皋桥店),准四星商户,http://www.dianping.com/shop/96129622#comment,
76,5,仕客德,98067647,仕客德,准四星商户,http://www.dianping.com/shop/98067647#comment,
77,5,仕客德,100125802,仕客德汉堡,该商户暂无星级,http://www.dianping.com/shop/100125802/review,
78,5,仕客德,114458195,仕客德汉堡,该商户暂无星级,http://www.dianping.com/shop/114458195/review,
79,5,仕客德,102982605,仕客德,准四星商户,http://www.dianping.com/shop/102982605#comment,
80,5,仕客德,122399738,仕客德(中粮鸿云),准四星商户,http://www.dianping.com/shop/122399738#comment,
81,5,仕客德,112529146,仕客德(雨花西路店),该商户暂无星级,http://www.dianping.com/shop/112529146/review,
82,5,仕客德,98911275,仕客德(万汇城南区店),该商户暂无星级,http://www.dianping.com/shop/98911275/review,
83,5,仕客德,96369328,仕客德(交通路店),该商户暂无星级,http://www.dianping.com/shop/96369328/review,
84,5,仕客德,103558626,仕客德,该商户暂无星级,http://www.dianping.com/shop/103558626/review,
85,5,仕客德,98846894,仕客德(湖山路店),该商户暂无星级,http://www.dianping.com/shop/98846894/review,
86,5,仕客德,93197698,仕客德,该商户暂无星级,http://www.dianping.com/shop/93197698/review,
87,5,仕客德,98032245,仕客德(南邮广场店),该商户暂无星级,http://www.dianping.com/shop/98032245/review,
88,5,仕客德,96084627,仕客德(珍珠北路店),该商户暂无星级,http://www.dianping.com/shop/96084627/review,
89,5,仕客德,122363699,仕客德,该商户暂无星级,http://www.dianping.com/shop/122363699/review,
90,5,仕客德,124912530,仕客德,该商户暂无星级,http://www.dianping.com/shop/124912530/review,歇业/关闭
91,5,仕客德,95213968,仕客德(淳化店),三星商户,http://www.dianping.com/shop/95213968/review,
92,5,仕客德,114898310,仕客德,该商户暂无星级,http://www.dianping.com/shop/114898310/review,
93,5,仕客德,96320763,仕客德(西苑新寓店),该商户暂无星级,http://www.dianping.com/shop/96320763/review,
94,5,仕客德,114836429,仕客德(星甸分店),该商户暂无星级,http://www.dianping.com/shop/114836429/review,
95,5,仕客德,97217228,仕客德,该商户暂无星级,http://www.dianping.com/shop/97217228/review,
96,5,仕客德,90591937,仕客德(汉堡，奶茶),该商户暂无星级,http://www.dianping.com/shop/90591937/review,
97,5,仕客德,101813660,仕客德,该商户暂无星级,http://www.dianping.com/shop/101813660/review,歇业/关闭
98,5,仕客德,92526209,仕客德(纺织厂店),准四星商户,http://www.dianping.com/shop/92526209#comment,
99,5,仕客德,101898068,仕客德,三星商户,http://www.dianping.com/shop/101898068#comment,
100,5,仕客德,126163791,仕客德,该商户暂无星级,http://www.dianping.com/shop/126163791/review,
101,5,仕客德,75156049,仕客德(丹青路店),准四星商户,http://www.dianping.com/shop/75156049#comment,
102,5,仕客德,112284647,仕客德(银河湾花园 店),准四星商户,http://www.dianping.com/shop/112284647#comment,
103,5,仕客德,126911139,仕客德(名都花园店),准四星商户,http://www.dianping.com/shop/126911139#comment,
104,5,仕客德,124317994,仕客德汉堡(中圣北街店),该商户暂无星级,http://www.dianping.com/shop/124317994/review,
105,5,仕客德,120141983,仕客德汉堡(河西南外店),该商户暂无星级,http://www.dianping.com/shop/120141983/review,
106,5,仕客德,96341870,仕客德,该商户暂无星级,http://www.dianping.com/shop/96341870/review,
107,5,仕客德,123826626,仕客德,该商户暂无星级,http://www.dianping.com/shop/123826626/review,
108,5,仕客德,128482166,仕客德(工程学校店),该商户暂无星级,http://www.dianping.com/shop/128482166/review,
109,5,仕客德,125989823,仕客德,该商户暂无星级,http://www.dianping.com/shop/125989823/review,
110,5,仕客德,98554379,仕客德,该商户暂无星级,http://www.dianping.com/shop/98554379/review,
111,5,仕客德,121889585,仕客德,该商户暂无星级,http://www.dianping.com/shop/121889585/review,
112,5,仕客德,97685155,仕客德(东大店),准四星商户,http://www.dianping.com/shop/97685155#comment,
113,6,仕客德,98286856,仕客德汉堡,该商户暂无星级,http://www.dianping.com/shop/98286856/review,
114,6,仕客德,96047618,仕客德(葑门西街店),准四星商户,http://www.dianping.com/shop/96047618#comment,
115,6,仕客德,124134270,仕客德汉堡,该商户暂无星级,http://www.dianping.com/shop/124134270/review,
116,6,仕客德,111948859,仕客德汉堡,该商户暂无星级,http://www.dianping.com/shop/111948859/review,
117,6,仕客德,126994478,仕客德,该商户暂无星级,http://www.dianping.com/shop/126994478#comment,歇业/关闭
118,6,仕客德,129196516,仕客德汉堡,该商户暂无星级,http://www.dianping.com/shop/129196516/review,歇业/关闭
119,6,仕客德,125709292,仕客德汉堡,准四星商户,http://www.dianping.com/shop/125709292#comment,
120,6,仕客德,123803954,仕客德,该商户暂无星级,http://www.dianping.com/shop/123803954/review,
121,7,仕客德,97963066,仕客德汉堡奶茶(固戍店),该商户暂无星级,http://www.dianping.com/shop/97963066/review,
122,8,仕客德,112119816,仕客德(阳光城店),三星商户,http://www.dianping.com/shop/112119816/review,
123,8,仕客德,124298678,仕客德,该商户暂无星级,http://www.dianping.com/shop/124298678/review,
124,8,仕客德,123989856,仕客德,该商户暂无星级,http://www.dianping.com/shop/123989856/review,
125,9,仕客德,101519286,仕客德汉堡,准四星商户,http://www.dianping.com/shop/101519286#comment,
126,9,仕客德,102417639,仕客德(宝龙店),准四星商户,http://www.dianping.com/shop/102417639#comment,
127,9,仕客德,121682550,仕客德汉堡,准四星商户,http://www.dianping.com/shop/121682550#comment,
128,9,仕客德,99220482,仕客德(保税港空港店),准四星商户,http://www.dianping.com/shop/99220482#comment,
129,9,仕客德,112293826,仕客德,该商户暂无星级,http://www.dianping.com/shop/112293826#comment,
130,9,仕客德,96199061,仕客德,该商户暂无星级,http://www.dianping.com/shop/96199061/review,
131,9,仕客德,124226899,仕客德汉堡,该商户暂无星级,http://www.dianping.com/shop/124226899/review,
132,9,仕客德,123302429,仕客德汉堡炸鸡饮料,该商户暂无星级,http://www.dianping.com/shop/123302429/review,
133,10,仕客德,121477385,仕客德,该商户暂无星级,http://www.dianping.com/shop/121477385/review,
134,10,仕客德,121473655,仕客德,准四星商户,http://www.dianping.com/shop/121473655#comment,
135,10,仕客德,124296100,仕客德汉堡炸鸡,该商户暂无星级,http://www.dianping.com/shop/124296100/review,
136,11,仕客德,111013313,仕客德(骆驼店),该商户暂无星级,http://www.dianping.com/shop/111013313#comment,
137,11,仕客德,114856556,仕客德炸鸡,三星商户,http://www.dianping.com/shop/114856556#comment,
138,11,仕客德,127284888,仕客德汉堡,该商户暂无星级,http://www.dianping.com/shop/127284888/review,
139,11,仕客德,125257386,仕客德(慈东大道店),该商户暂无星级,http://www.dianping.com/shop/125257386/review,
140,11,仕客德,124397902,仕客德汉堡奶茶,该商户暂无星级,http://www.dianping.com/shop/124397902/review,
141,11,仕客德,124451784,仕客德(春晓大道店),准四星商户,http://www.dianping.com/shop/124451784#comment,
142,12,仕客德,95054515,仕客德汉堡奶茶,该商户暂无星级,http://www.dianping.com/shop/95054515/review,
143,13,仕客德,98053595,仕客德(东亭资景路),该商户暂无星级,http://www.dianping.com/shop/98053595/review,
144,13,仕客德,104544124,仕客德,该商户暂无星级,http://www.dianping.com/shop/104544124/review,
145,13,仕客德,127190369,仕客德汉堡,该商户暂无星级,http://www.dianping.com/shop/127190369/review,
146,13,仕客德,121933239,仕客德汉堡炸鸡饮料,该商户暂无星级,http://www.dianping.com/shop/121933239/review,
147,13,仕客德,125175087,仕客德,该商户暂无星级,http://www.dianping.com/shop/125175087/review,歇业/关闭
148,13,仕客德,69447097,仕客德汉堡炸鸡,准四星商户,http://www.dianping.com/shop/69447097#comment,
149,14,仕客德,97537485,仕客德(郭宅村中巷店),该商户暂无星级,http://www.dianping.com/shop/97537485/review,
150,14,仕客德,92765761,仕客德,该商户暂无星级,http://www.dianping.com/shop/92765761/review,
151,14,仕客德,96650615,仕客德(学生街店),该商户暂无星级,http://www.dianping.com/shop/96650615/review,歇业/关闭
152,14,仕客德,98074846,仕客德,该商户暂无星级,http://www.dianping.com/shop/98074846/review,
153,15,仕客德,114894137,仕客德汉堡,该商户暂无星级,http://www.dianping.com/shop/114894137/review,
154,16,仕客德,108357192,仕客德,准四星商户,http://www.dianping.com/shop/108357192#comment,
155,16,仕客德,97517004,仕客德,三星商户,http://www.dianping.com/shop/97517004/review,
156,17,仕客德,111779432,仕客德汉堡餐厅,三星商户,http://www.dianping.com/shop/111779432#comment,
157,17,仕客德,95972395,仕客德汉堡餐厅,该商户暂无星级,http://www.dianping.com/shop/95972395/review,
158,18,仕客德,128890323,仕客德(昆山西路店),该商户暂无星级,http://www.dianping.com/shop/128890323#comment,
159,22,仕客德,98904806,仕客德,该商户暂无星级,http://www.dianping.com/shop/98904806/review,
160,22,仕客德,111911229,仕客德汉堡奶茶,该商户暂无星级,http://www.dianping.com/shop/111911229/review,
161,22,仕客德,93913823,仕客德汉堡,准四星商户,http://www.dianping.com/shop/93913823#comment,
162,25,仕客德,125277963,仕客德汉堡(中山店),该商户暂无星级,http://www.dianping.com/shop/125277963/review,
163,27,仕客德,127531532,仕客德,该商户暂无星级,http://www.dianping.com/shop/127531532/review,
164,28,仕客德,123404573,仕客德●汉堡●炸鸡●饮料,该商户暂无星级,http://www.dianping.com/shop/123404573/review,
165,29,仕客德,110703387,仕客德(永华北大街店),该商户暂无星级,http://www.dianping.com/shop/110703387/review,
166,46,仕客德,108193970,仕客德炸鸡汉堡,该商户暂无星级,http://www.dianping.com/shop/108193970/review,
167,52,仕客德,98410938,仕客德(汉堡,炸鸡,饮料),该商户暂无星级
168,52,仕客德,97510438,仕客德汉堡奶茶(牙克石店),三星商户,http://www.dianping.com/shop/97510438#comment,
169,52,仕客德,127590892,仕客德汉堡店,该商户暂无星级,http://www.dianping.com/shop/127590892/review,
170,55,仕客德,110881692,仕客德汉堡,该商户暂无星级,http://www.dianping.com/shop/110881692/review,
171,62,仕客德,101904288,仕客德,准四星商户,http://www.dianping.com/shop/101904288#comment,
172,71,仕客德,113141884,仕客徳汉堡,该商户暂无星级,http://www.dianping.com/shop/113141884/review,
173,79,仕客德,125394939,仕客德汉堡炸鸡,该商户暂无星级,http://www.dianping.com/shop/125394939/review,歇业/关闭
174,87,仕客德,126306693,仕客德,该商户暂无星级,http://www.dianping.com/shop/126306693/review,
175,92,仕客德,104560655,仕客德(民富园店),四星商户,http://www.dianping.com/shop/104560655#comment,
176,92,仕客德,98717749,仕客德,准四星商户,http://www.dianping.com/shop/98717749#comment,
177,92,仕客德,98229616,仕客德(堤北店),该商户暂无星级,http://www.dianping.com/shop/98229616/review,
178,92,仕客德,127638884,仕客德,该商户暂无星级,http://www.dianping.com/shop/127638884/review,
179,92,仕客德,97887324,仕客德(鼓楼店),准四星商户,http://www.dianping.com/shop/97887324#comment,
180,92,仕客德,128111884,仕客德·汉堡·奶茶·铁板饭,该商户暂无星级,http://www.dianping.com/shop/128111884/review,
181,92,仕客德,121938258,仕客德,该商户暂无星级,http://www.dianping.com/shop/121938258/review,
182,92,仕客德,114483250,仕客德汉堡(民和路店),该商户暂无星级,http://www.dianping.com/shop/114483250/review,
183,92,仕客德,125186852,仕客德汉堡奶茶(双沟店),该商户暂无星级,http://www.dianping.com/shop/125186852/review,
184,93,仕客德,108098949,仕客德,该商户暂无星级,http://www.dianping.com/shop/108098949/review,
185,93,仕客德,121458987,仕客德汉堡,该商户暂无星级,http://www.dianping.com/shop/121458987/review,
186,93,仕客德,114496674,仕客德汉堡(御源林城店),该商户暂无星级,http://www.dianping.com/shop/114496674/review,
187,93,仕客德,112222440,仕客德汉堡,四星商户,http://www.dianping.com/shop/112222440#comment,
188,93,仕客德,75665220,仕客德,准四星商户,http://www.dianping.com/shop/75665220/review,
189,93,仕客德,97604664,仕客德炸鸡汉堡,该商户暂无星级,http://www.dianping.com/shop/97604664/review,
