,city_id,keyword,dianping_shop_id,shop_title,stars,shop_url,state
0,1,艾比克,91852682,艾比克汉堡炸鸡,准四星商户,http://www.dianping.com/shop/91852682#comment,
1,1,艾比克,40716119,艾比客炸鸡汉堡,三星商户,http://www.dianping.com/shop/40716119/review,
2,1,艾比克,32579658,艾比客,准四星商户,http://www.dianping.com/shop/32579658#comment,
3,1,艾比克,91916060,艾比克汉堡炸鸡,该商户暂无星级,http://www.dianping.com/shop/91916060/review,
4,5,艾比克,110417220,艾比客汉堡(中山大街店),该商户暂无星级,http://www.dianping.com/shop/110417220/review,
5,6,艾比克,90508914,艾比客,三星商户,http://www.dianping.com/shop/90508914#comment,
6,6,艾比克,81757365,艾比客,三星商户,http://www.dianping.com/shop/81757365#comment,
7,6,艾比克,95938361,艾比客(虞景文华店),该商户暂无星级,http://www.dianping.com/shop/95938361/review,
8,7,艾比克,110709589,艾比客,该商户暂无星级,http://www.dianping.com/shop/110709589/review,
9,8,艾比克,79784329,艾比客,该商户暂无星级,http://www.dianping.com/shop/79784329/review,
10,9,艾比克,103794200,艾比客汉堡炸鸡,该商户暂无星级,http://www.dianping.com/shop/103794200/review,
11,9,艾比克,108307531,艾比客汉堡奶茶,该商户暂无星级,http://www.dianping.com/shop/108307531/review,
12,11,艾比克,69389662,艾比客汉堡炸鸡,准四星商户,http://www.dianping.com/shop/69389662#comment,
13,11,艾比克,98655290,艾比客汉堡炸鸡(尚田店),该商户暂无星级,http://www.dianping.com/shop/98655290/review,
14,11,艾比克,67163826,艾比客,该商户暂无星级,http://www.dianping.com/shop/67163826/review,
15,11,艾比克,98043738,艾比客.炸鸡汉堡店,该商户暂无星级,http://www.dianping.com/shop/98043738/review,
16,12,艾比克,98299657,艾比客奶茶汉堡炸鸡(润辉店),三星商户,http://www.dianping.com/shop/98299657#comment,
17,12,艾比克,103013248,艾比客美兹克,准四星商户,http://www.dianping.com/shop/103013248#comment,
18,12,艾比克,83510375,艾比客(刘集店),三星商户,http://www.dianping.com/shop/83510375#comment,
19,12,艾比克,96508960,艾比克金汉堡小吃店,该商户暂无星级,http://www.dianping.com/shop/96508960/review,
20,12,艾比克,126036724,艾比客,该商户暂无星级,http://www.dianping.com/shop/126036724/review,
21,12,艾比克,113936056,艾比克,该商户暂无星级,http://www.dianping.com/shop/113936056/review,
22,13,艾比克,91005753,艾比客(无锡旗舰店),该商户暂无星级,http://www.dianping.com/shop/91005753/review,
23,16,艾比克,76856448,艾比客炸鸡汉堡,该商户暂无星级,http://www.dianping.com/shop/76856448/review,
24,16,艾比克,38077397,艾比克炸鸡汉堡,该商户暂无星级,http://www.dianping.com/shop/38077397/review,歇业/关闭
25,21,艾比克,67083028,艾比客汉堡炸鸡,准四星商户,http://www.dianping.com/shop/67083028#comment,
26,21,艾比克,112189308,艾比客汉堡奶茶,准四星商户,http://www.dianping.com/shop/112189308#comment,
27,21,艾比克,32736882,艾比客汉堡炸鸡,准四星商户,http://www.dianping.com/shop/32736882#comment,
28,21,艾比克,123474031,艾比客汉堡,该商户暂无星级,http://www.dianping.com/shop/123474031/review,
29,22,艾比克,108175351,艾比客汉堡·炸鸡(和谐广场店),三星商户,http://www.dianping.com/shop/108175351#comment,
30,22,艾比克,102442635,艾比客汉堡,四星商户,http://www.dianping.com/shop/102442635#comment,
31,22,艾比克,95869809,艾比客汉堡(华山店),准四星商户,http://www.dianping.com/shop/95869809#comment,
32,22,艾比克,101927671,艾比客汉堡(山大路店),三星商户,http://www.dianping.com/shop/101927671#comment,
33,22,艾比克,76399446,艾比客汉堡(凤凰山路店),准四星商户,http://www.dianping.com/shop/76399446#comment,
34,22,艾比克,95872827,艾比客汉堡(祝甸店),三星商户,http://www.dianping.com/shop/95872827#comment,
35,22,艾比克,99049995,艾比客汉堡,准四星商户,http://www.dianping.com/shop/99049995#comment,
36,22,艾比克,95873290,艾比客汉堡(张庄店),准四星商户,http://www.dianping.com/shop/95873290#comment,歇业/关闭
37,22,艾比克,96393680,艾比客汉堡(南全福店),准四星商户,http://www.dianping.com/shop/96393680#comment,
38,22,艾比克,96130431,艾比客汉堡(北园大街店),该商户暂无星级,http://www.dianping.com/shop/96130431/review,
39,24,艾比克,92144018,艾比客汉堡(海宫店),该商户暂无星级,http://www.dianping.com/shop/92144018/review,
40,30,艾比克,6216162,艾比客欢乐餐厅,准四星商户,http://www.dianping.com/shop/6216162#comment,
41,30,艾比克,4099939,艾比克快餐,准四星商户,http://www.dianping.com/shop/4099939#comment,
42,35,艾比克,110285757,艾比客汉堡炸鸡,准四星商户,http://www.dianping.com/shop/110285757#comment,
43,71,艾比克,107364942,艾比客汉堡店,该商户暂无星级,http://www.dianping.com/shop/107364942/review,
44,86,艾比克,92573362,艾比克,该商户暂无星级,http://www.dianping.com/shop/92573362/review,
45,92,艾比克,50575050,艾比客炸鸡汉堡(宣武店),四星商户,http://www.dianping.com/shop/50575050#comment,
46,92,艾比克,112542381,艾比客(郑集店),准四星商户,http://www.dianping.com/shop/112542381#comment,
47,92,艾比克,111814508,艾比客炸鸡汉堡,准四星商户,http://www.dianping.com/shop/111814508#comment,
48,92,艾比克,125358693,艾比客炸鸡汉堡,该商户暂无星级,http://www.dianping.com/shop/125358693#comment,
49,92,艾比克,126626548,艾比克汉堡,该商户暂无星级,http://www.dianping.com/shop/126626548/review,
50,92,艾比克,112025177,艾比客汉堡炸鸡,该商户暂无星级,http://www.dianping.com/shop/112025177/review,
51,92,艾比克,124509143,艾比客汉堡奶茶,该商户暂无星级,http://www.dianping.com/shop/124509143/review,
52,93,艾比克,125925381,艾比克汉堡炸鸡,该商户暂无星级,http://www.dianping.com/shop/125925381/review,
53,96,艾比克,97085176,艾比客(大学城店),准四星商户,http://www.dianping.com/shop/97085176#comment,
54,96,艾比克,69922041,艾比客(淮师店),准四星商户,http://www.dianping.com/shop/69922041#comment,
55,96,艾比克,101909083,艾比客(人民南路店),准四星商户,http://www.dianping.com/shop/101909083#comment,
56,96,艾比克,90698929,艾比客汉堡(乐园店),准四星商户,http://www.dianping.com/shop/90698929#comment,
57,96,艾比克,93794718,艾比客(水韵天成店),准四星商户,http://www.dianping.com/shop/93794718#comment,
58,96,艾比克,96067520,艾比客(涟水同乐路店),准四星商户,http://www.dianping.com/shop/96067520#comment,
59,96,艾比克,98134425,艾比客(欧洲城店),三星商户,http://www.dianping.com/shop/98134425#comment,
60,96,艾比克,104889655,艾比客(金湖店),准四星商户,http://www.dianping.com/shop/104889655#comment,
61,96,艾比克,114660626,艾比客汉堡奶茶,该商户暂无星级,http://www.dianping.com/shop/114660626/review,
62,101,艾比克,57003421,艾比客汉堡奶茶,准四星商户,http://www.dianping.com/shop/57003421#comment,
63,101,艾比克,92395184,艾比客,准四星商户,http://www.dianping.com/shop/92395184#comment,
64,101,艾比克,98909126,艾比客汉堡炸鸡(沙河路店),该商户暂无星级,http://www.dianping.com/shop/98909126/review,
65,101,艾比克,33585248,艾比客,三星商户,http://www.dianping.com/shop/33585248#comment,
66,102,艾比克,91900189,艾比客(吉杨路壹店),准四星商户,http://www.dianping.com/shop/91900189#comment,
67,102,艾比克,22384570,艾比客,准四星商户,http://www.dianping.com/shop/22384570#comment,
68,102,艾比克,96578681,艾比客,三星商户,http://www.dianping.com/shop/96578681#comment,
69,102,艾比克,66737975,艾比客(欧尚店),准四星商户,http://www.dianping.com/shop/66737975#comment,
70,102,艾比克,112315630,艾比客,三星商户,http://www.dianping.com/shop/112315630#comment,
71,102,艾比克,98060200,艾比客(泾水公寓店),三星商户,http://www.dianping.com/shop/98060200#comment,
72,102,艾比克,90898070,艾比客汉堡(人才公寓店),三星商户,http://www.dianping.com/shop/90898070#comment,
73,102,艾比克,102341654,艾比客(嘉兴学院店),该商户暂无星级,http://www.dianping.com/shop/102341654/review,
74,102,艾比克,98501150,艾比客(第一医院店),该商户暂无星级,http://www.dianping.com/shop/98501150/review,
75,102,艾比克,96630547,艾比客(江南摩尔店),该商户暂无星级,http://www.dianping.com/shop/96630547/review,
76,102,艾比克,97746330,艾比客(濮院壹店),该商户暂无星级,http://www.dianping.com/shop/97746330/review,
77,102,艾比克,100457747,艾比客,该商户暂无星级,http://www.dianping.com/shop/100457747/review,
78,102,艾比克,125966096,艾比客汉堡(嘉兴店),该商户暂无星级,http://www.dianping.com/shop/125966096/review,
79,103,艾比克,32840219,艾比客,准四星商户,http://www.dianping.com/shop/32840219#comment,
80,104,艾比克,99718574,艾比克,该商户暂无星级,http://www.dianping.com/shop/99718574/review,
81,104,艾比克,122055488,艾比客,该商户暂无星级,http://www.dianping.com/shop/122055488/review,
82,105,艾比克,93655102,艾比客汉堡炸鸡,准四星商户,http://www.dianping.com/shop/93655102#comment,
83,105,艾比克,96353881,艾比客(福田店),准四星商户,http://www.dianping.com/shop/96353881#comment,
84,105,艾比克,68075802,艾比客,该商户暂无星级,http://www.dianping.com/shop/68075802#comment,歇业/关闭
85,105,艾比克,108211691,艾比克(荷叶塘店),该商户暂无星级,http://www.dianping.com/shop/108211691#comment,
86,105,艾比克,68937657,艾比客汉堡,该商户暂无星级,http://www.dianping.com/shop/68937657/review,
87,105,艾比克,111509126,艾比客(义驾山店),该商户暂无星级,http://www.dianping.com/shop/111509126/review,
88,105,艾比克,111509225,艾比客,该商户暂无星级,http://www.dianping.com/shop/111509225/review,歇业/关闭
89,110,艾比克,55658959,艾比客(北城二期店),准四星商户,http://www.dianping.com/shop/55658959#comment,
90,110,艾比克,69150667,艾比客(石塘店),准四星商户,http://www.dianping.com/shop/69150667#comment,
91,110,艾比克,23623011,艾比客(望湖城店),准四星商户,http://www.dianping.com/shop/23623011#comment,
92,110,艾比克,56682908,艾比客(满天星购物中心店),准四星商户,http://www.dianping.com/shop/56682908#comment,
93,110,艾比克,97821596,艾比客(高刘路店),准四星商户,http://www.dianping.com/shop/97821596#comment,
94,110,艾比克,24627384,艾比客(欣园店),准四星商户,http://www.dianping.com/shop/24627384#comment,
95,110,艾比克,98645919,艾比客(保利五月花店),准四星商户,http://www.dianping.com/shop/98645919#comment,
96,110,艾比克,21988863,艾比客(昊天园店),准四星商户,http://www.dianping.com/shop/21988863#comment,
97,110,艾比克,24783448,艾比客,准四星商户,http://www.dianping.com/shop/24783448#comment,
98,110,艾比克,20727177,艾比客(四中店),准四星商户,http://www.dianping.com/shop/20727177#comment,
99,110,艾比克,18493326,艾比客(龙河路店),准四星商户,http://www.dianping.com/shop/18493326#comment,
100,110,艾比克,98091527,艾比客(田埠西路店),该商户暂无星级,http://www.dianping.com/shop/98091527/review,
101,110,艾比克,65595558,艾比客(火车西站店),准四星商户,http://www.dianping.com/shop/65595558#comment,
102,110,艾比克,21164237,艾比客(恒大城店),准四星商户,http://www.dianping.com/shop/21164237#comment,
103,110,艾比克,92676944,艾比客(安百苑店),准四星商户,http://www.dianping.com/shop/92676944#comment,
104,110,艾比克,22006716,艾比客,准四星商户,http://www.dianping.com/shop/22006716#comment,
105,110,艾比克,22933438,艾比客(方桥社区店),准四星商户,http://www.dianping.com/shop/22933438#comment,
106,110,艾比克,48052070,艾比客,准四星商户,http://www.dianping.com/shop/48052070#comment,
