,city_id,keyword,dianping_shop_id,shop_title,stars,shop_url,state
0,5,麦德士,62622705,麦德士,该商户暂无星级,http://www.dianping.com/shop/62622705/review,
1,8,麦德士,69870011,麦德士,准四星商户,http://www.dianping.com/shop/69870011#comment,
2,9,麦德士,121898892,麦德士,该商户暂无星级,http://www.dianping.com/shop/121898892/review,
3,13,麦德士,122422014,麦德士,该商户暂无星级,http://www.dianping.com/shop/122422014/review,
4,14,麦德士,129222422,麦德士,该商户暂无星级,http://www.dianping.com/shop/129222422/review,
5,17,麦德士,122323709,麦德士汉堡店,该商户暂无星级,http://www.dianping.com/shop/122323709/review,
6,18,麦德士,17159042,麦德士汉堡王,准四星商户,http://www.dianping.com/shop/17159042#comment,
7,19,麦德士,95298586,关东煮麦德士,该商户暂无星级,http://www.dianping.com/shop/95298586/review,
8,21,麦德士,32583749,麦德士汉堡,准四星商户,http://www.dianping.com/shop/32583749#comment,
9,21,麦德士,48168777,麦德士汉堡西餐,准四星商户,http://www.dianping.com/shop/48168777#comment,
10,21,麦德士,40966587,麦德士家汉堡西餐,准四星商户,http://www.dianping.com/shop/40966587#comment,
11,22,麦德士,127889260,麦德士汉堡炸鸡(西客站店),该商户暂无星级,http://www.dianping.com/shop/127889260/review,
12,24,麦德士,125151962,麦德士汉堡屋,该商户暂无星级,http://www.dianping.com/shop/125151962/review,
13,24,麦德士,19363860,麦德士汉堡屋,准四星商户,http://www.dianping.com/shop/19363860#comment,
14,27,麦德士,95998557,麦德士牛排炸鸡店,该商户暂无星级,http://www.dianping.com/shop/95998557/review,
15,29,麦德士,17656865,麦德士,准四星商户,http://www.dianping.com/shop/17656865/review,
16,29,麦德士,68538684,麦德士,该商户暂无星级,http://www.dianping.com/shop/68538684/review,
17,29,麦德士,79349889,麦德士,该商户暂无星级,http://www.dianping.com/shop/79349889/review,
18,29,麦德士,68848450,麦德士,该商户暂无星级,http://www.dianping.com/shop/68848450/review,歇业/关闭
