1,麦迪堡,65967941,麦迪隆炸鸡汉堡店,准四星商户,http://www.dianping.com/shop/65967941#comment,
2,麦迪堡,38208462,麦迪堡哈汉堡(三元桥店),三星商户,http://www.dianping.com/shop/38208462#comment,
2,麦迪堡,127542569,麦迪堡汉堡专家,该商户暂无星级,http://www.dianping.com/shop/127542569/review,
2,麦迪堡,93926179,麦迪堡,三星商户,http://www.dianping.com/shop/93926179/review,歇业/关闭
3,麦迪堡,32650074,香港麦迪堡,准四星商户,http://www.dianping.com/shop/32650074#comment,
4,麦迪堡,44085646,麦迪堡,该商户暂无星级,http://www.dianping.com/shop/44085646#comment,歇业/关闭
5,麦迪堡,10592471,麦迪堡西餐厅,准四星商户,http://www.dianping.com/shop/10592471#comment,
5,麦迪堡,50518590,麦迪堡西餐厅,准四星商户,http://www.dianping.com/shop/50518590#comment,
5,麦迪堡,80544402,麦迪堡,准四星商户,http://www.dianping.com/shop/80544402#comment,
5,麦迪堡,9298206,麦迪堡,该商户暂无星级,http://www.dianping.com/shop/9298206#comment,歇业/关闭
5,麦迪堡,17421331,麦迪堡,准四星商户,http://www.dianping.com/shop/17421331#comment,
6,麦迪堡,66765772,麦迪堡,准四星商户,http://www.dianping.com/shop/66765772#comment,
6,麦迪堡,96643025,麦迪堡,该商户暂无星级,http://www.dianping.com/shop/96643025/review,
6,麦迪堡,24703868,麦迪堡,该商户暂无星级,http://www.dianping.com/shop/24703868/review,
7,麦迪堡,22082008,麦迪堡,准四星商户,http://www.dianping.com/shop/22082008#comment,
7,麦迪堡,69101521,麦迪堡(沙井店),该商户暂无星级,http://www.dianping.com/shop/69101521/review,
7,麦迪堡,122729374,麦迪堡,该商户暂无星级,http://www.dianping.com/shop/122729374/review,
7,麦迪堡,112043501,砂锅牛肉,该商户暂无星级,http://www.dianping.com/shop/112043501/review,
8,麦迪堡,45564909,麦迪堡(石板滩店),准四星商户,http://www.dianping.com/shop/45564909#comment,
8,麦迪堡,112557490,麦迪堡,该商户暂无星级,http://www.dianping.com/shop/112557490/review,
9,麦迪堡,74001895,麦迪堡,准四星商户,http://www.dianping.com/shop/74001895#comment,
9,麦迪堡,112141065,麦迪堡,准四星商户,http://www.dianping.com/shop/112141065#comment,
9,麦迪堡,69287795,麦迪堡,准四星商户,http://www.dianping.com/shop/69287795#comment,
9,麦迪堡,73604695,麦迪堡,该商户暂无星级,http://www.dianping.com/shop/73604695/review,
10,麦迪堡,68222484,麦迪堡,三星商户,http://www.dianping.com/shop/68222484#comment,
10,麦迪堡,79975779,麦迪堡,该商户暂无星级,http://www.dianping.com/shop/79975779/review,
11,麦迪堡,10492330,麦迪堡全国连锁,三星商户,http://www.dianping.com/shop/10492330#comment,
11,麦迪堡,99061100,麦迪堡,三星商户,http://www.dianping.com/shop/99061100#comment,
11,麦迪堡,41595569,麦迪堡,三星商户,http://www.dianping.com/shop/41595569#comment,
11,麦迪堡,9228324,麦迪堡,准四星商户,http://www.dianping.com/shop/9228324#comment,
11,麦迪堡,10490329,麦迪堡,准四星商户,http://www.dianping.com/shop/10490329#comment,
11,麦迪堡,93943691,麦迪堡(石埠头店),该商户暂无星级,http://www.dianping.com/shop/93943691/review,
11,麦迪堡,112437853,麦迪堡,准四星商户,http://www.dianping.com/shop/112437853#comment,
11,麦迪堡,108207226,麦迪堡(长街店),该商户暂无星级,http://www.dianping.com/shop/108207226/review,
12,麦迪堡,66827446,麦迪堡,该商户暂无星级,http://www.dianping.com/shop/66827446/review,
13,麦迪堡,16971256,麦迪堡,三星商户,http://www.dianping.com/shop/16971256#comment,
13,麦迪堡,48187469,麦迪堡(盛岸路店),该商户暂无星级,http://www.dianping.com/shop/48187469/review,
16,麦迪堡,48077509,麦迪堡,准四星商户,http://www.dianping.com/shop/48077509#comment,
16,麦迪堡,18769244,麦迪堡,三星商户,http://www.dianping.com/shop/18769244/review,
17,麦迪堡,67797154,麦迪堡,该商户暂无星级,http://www.dianping.com/shop/67797154/review,
18,麦迪堡,68167142,麦迪堡,准四星商户,http://www.dianping.com/shop/68167142#comment,
18,麦迪堡,66472580,麦迪堡汉堡,准四星商户,http://www.dianping.com/shop/66472580#comment,
18,麦迪堡,90960496,麦迪堡汉堡店,该商户暂无星级,http://www.dianping.com/shop/90960496/review,
18,麦迪堡,97469957,尚品麦迪堡,该商户暂无星级,http://www.dianping.com/shop/97469957/review,
19,麦迪堡,103553523,麦迪汉堡披萨,该商户暂无星级,http://www.dianping.com/shop/103553523#comment,歇业/关闭
19,麦迪堡,128569147,沙河口区麦迪汉堡披萨,该商户暂无星级,http://www.dianping.com/shop/128569147/review,
22,麦迪堡,23117082,麦迪堡(泺安路店),准四星商户,http://www.dianping.com/shop/23117082#comment,
22,麦迪堡,111837183,麦迪堡(山师店),准四星商户,http://www.dianping.com/shop/111837183#comment,
22,麦迪堡,27409316,麦迪堡(联四路店),三星商户,http://www.dianping.com/shop/27409316#comment,
22,麦迪堡,37780424,麦迪堡(丁豪店),三星商户,http://www.dianping.com/shop/37780424/review,
22,麦迪堡,98633538,麦迪堡(天桥店),准四星商户,http://www.dianping.com/shop/98633538#comment,
22,麦迪堡,96067381,麦迪堡(翡翠郡店),准四星商户,http://www.dianping.com/shop/96067381#comment,
22,麦迪堡,45585725,麦迪堡,该商户暂无星级,http://www.dianping.com/shop/45585725/review,
22,麦迪堡,92850708,麦迪堡(龙腾小区店),该商户暂无星级,http://www.dianping.com/shop/92850708/review,
22,麦迪堡,93621491,麦迪堡,该商户暂无星级,http://www.dianping.com/shop/93621491/review,
22,麦迪堡,95947248,麦迪堡(万达店),该商户暂无星级,http://www.dianping.com/shop/95947248/review,
22,麦迪堡,90005325,麦迪堡(泺口小学店),该商户暂无星级,http://www.dianping.com/shop/90005325/review,
22,麦迪堡,98148276,麦迪堡(保利大明湖店),该商户暂无星级,http://www.dianping.com/shop/98148276/review,
22,麦迪堡,99258225,麦迪堡(西沙美食城店),该商户暂无星级,http://www.dianping.com/shop/99258225/review,
22,麦迪堡,124751963,乐迪堡炸鸡汉堡,该商户暂无星级,http://www.dianping.com/shop/124751963/review,
22,麦迪堡,32340036,麦迪堡(山化店),该商户暂无星级,http://www.dianping.com/shop/32340036/review,
22,麦迪堡,124387364,麦迪堡(世贸天城店),该商户暂无星级,http://www.dianping.com/shop/124387364/review,
22,麦迪堡,114874663,姐弟俩砂锅土豆粉,该商户暂无星级,http://www.dianping.com/shop/114874663/review,
24,麦迪堡,10456048,麦迪堡,准四星商户,http://www.dianping.com/shop/10456048#comment,
24,麦迪堡,69180445,麦迪堡,准四星商户,http://www.dianping.com/shop/69180445#comment,
24,麦迪堡,96131852,麦迪堡,该商户暂无星级,http://www.dianping.com/shop/96131852/review,
24,麦迪堡,97188955,麦迪堡,该商户暂无星级,http://www.dianping.com/shop/97188955/review,
24,麦迪堡,126424515,麦迪堡,该商户暂无星级,http://www.dianping.com/shop/126424515/review,歇业/关闭
24,麦迪堡,123153153,麦迪堡,该商户暂无星级,http://www.dianping.com/shop/123153153/review,
25,麦迪堡,97523847,麦迪堡,该商户暂无星级,http://www.dianping.com/shop/97523847/review,
26,麦迪堡,23097795,麦迪堡,准四星商户,http://www.dianping.com/shop/23097795#comment,
26,麦迪堡,23097398,麦迪堡,准四星商户,http://www.dianping.com/shop/23097398#comment,
26,麦迪堡,95248891,麦迪堡,该商户暂无星级,http://www.dianping.com/shop/95248891#comment,
27,麦迪堡,59392894,麦迪堡(箭岭路店),准四星商户,http://www.dianping.com/shop/59392894#comment,
27,麦迪堡,108358253,麦迪堡(复兴店),准四星商户,http://www.dianping.com/shop/108358253#comment,
27,麦迪堡,93165181,麦迪堡,该商户暂无星级,http://www.dianping.com/shop/93165181/review,
27,麦迪堡,103004164,麦迪堡汉堡店,该商户暂无星级,http://www.dianping.com/shop/103004164/review,
28,麦迪堡,68047638,麦迪堡,该商户暂无星级,http://www.dianping.com/shop/68047638/review,
29,麦迪堡,67066579,麦迪堡,准四星商户,http://www.dianping.com/shop/67066579#comment,
29,麦迪堡,59259271,麦迪堡(明华店),准四星商户,http://www.dianping.com/shop/59259271#comment,
29,麦迪堡,79426502,麦迪堡(裕花园店),该商户暂无星级,http://www.dianping.com/shop/79426502/review,
29,麦迪堡,67886695,麦迪堡(理想城西门店),该商户暂无星级,http://www.dianping.com/shop/67886695/review,
29,麦迪堡,80522911,麦迪堡,该商户暂无星级,http://www.dianping.com/shop/80522911/review,
29,麦迪堡,96494947,香满阁家常菜,该商户暂无星级,http://www.dianping.com/shop/96494947/review,
29,麦迪堡,40877321,麦迪堡,该商户暂无星级,http://www.dianping.com/shop/40877321/review,
29,麦迪堡,79787517,麦迪堡(王林口分店),该商户暂无星级,http://www.dianping.com/shop/79787517/review,
29,麦迪堡,111463249,宋记卤八珍,该商户暂无星级,http://www.dianping.com/shop/111463249/review,
30,麦迪堡,95864954,麦迪堡,该商户暂无星级,http://www.dianping.com/shop/95864954/review,
32,麦迪堡,27425617,麦迪堡,准四星商户,http://www.dianping.com/shop/27425617#comment,
32,麦迪堡,83615749,麦迪堡,三星商户,http://www.dianping.com/shop/83615749/review,
32,麦迪堡,79458485,麦迪堡,该商户暂无星级,http://www.dianping.com/shop/79458485/review,
32,麦迪堡,95075341,麦迪堡,该商户暂无星级,http://www.dianping.com/shop/95075341/review,
32,麦迪堡,112853513,麦迪堡,该商户暂无星级,http://www.dianping.com/shop/112853513/review,
33,麦迪堡,17808254,麦迪堡(燕郊店),准四星商户,http://www.dianping.com/shop/17808254#comment,
33,麦迪堡,26981084,麦迪堡(上上城二季店),三星商户,http://www.dianping.com/shop/26981084#comment,
38,麦迪堡,95254387,麦迪堡,准四星商户,http://www.dianping.com/shop/95254387#comment,
38,麦迪堡,98085687,金祥源饭馆,该商户暂无星级,http://www.dianping.com/shop/98085687/review,
39,麦迪堡,56987620,麦迪堡(乾峰美食城店),准四星商户,http://www.dianping.com/shop/56987620#comment,
39,麦迪堡,39967410,麦迪堡全国连锁店,该商户暂无星级,http://www.dianping.com/shop/39967410/review,
42,麦迪堡,91854003,麦迪堡,该商户暂无星级,http://www.dianping.com/shop/91854003/review,
47,麦迪堡,41125195,麦迪堡,三星商户,http://www.dianping.com/shop/41125195#comment,
47,麦迪堡,68942306,麦迪堡,该商户暂无星级,http://www.dianping.com/shop/68942306/review,
50,麦迪堡,96684758,麦迪堡,该商户暂无星级,http://www.dianping.com/shop/96684758/review,
50,麦迪堡,90483131,麦迪堡,该商户暂无星级,http://www.dianping.com/shop/90483131/review,
51,麦迪堡,67346448,麦迪堡快餐店,该商户暂无星级,http://www.dianping.com/shop/67346448/review,
52,麦迪堡,80469444,麦迪堡(上海餐饮店),该商户暂无星级,http://www.dianping.com/shop/80469444/review,
56,麦迪堡,79159019,麦迪堡,该商户暂无星级,http://www.dianping.com/shop/79159019/review,
58,麦迪堡,14896306,麦迪堡,四星商户,http://www.dianping.com/shop/14896306#comment,
58,麦迪堡,65441515,麦迪堡,准四星商户,http://www.dianping.com/shop/65441515#comment,
58,麦迪堡,44013293,麦迪堡,该商户暂无星级,http://www.dianping.com/shop/44013293/review,
59,麦迪堡,18126921,麦迪堡,该商户暂无星级,http://www.dianping.com/shop/18126921#comment,歇业/关闭
61,麦迪堡,22951350,麦迪堡,准四星商户,http://www.dianping.com/shop/22951350#comment,
61,麦迪堡,69942415,吉祥馄饨面(二中店),该商户暂无星级,http://www.dianping.com/shop/69942415/review,
63,麦迪堡,21260814,麦迪堡,准四星商户,http://www.dianping.com/shop/21260814#comment,
63,麦迪堡,96274423,麦迪堡,该商户暂无星级,http://www.dianping.com/shop/96274423/review,
65,麦迪堡,102654827,麦迪堡汉堡店,该商户暂无星级,http://www.dianping.com/shop/102654827/review,
71,麦迪堡,94267445,麦迪堡,该商户暂无星级,http://www.dianping.com/shop/94267445/review,
79,麦迪堡,24005289,麦迪堡餐厅,准四星商户,http://www.dianping.com/shop/24005289#comment,
79,麦迪堡,112884061,麦迪堡,该商户暂无星级,http://www.dianping.com/shop/112884061/review,
80,麦迪堡,101116830,麦迪堡餐饮(迭部店),该商户暂无星级,http://www.dianping.com/shop/101116830/review,
88,麦迪堡,50403761,麦迪堡,准四星商户,http://www.dianping.com/shop/50403761#comment,
