category,city_id,city_name,poi_num
热门城市,289,上海市,64
热门城市,334,嘉兴市,25
热门城市,180,宁波市,4
热门城市,348,常州市,3
热门城市,198,湛江市,1
热门城市,361,玉林市,1
江苏省,224,苏州市,4
江苏省,317,无锡市,1
江苏省,223,盐城市,1
浙江省,293,绍兴市,2
安徽省,127,合肥市,1
河南省,268,郑州市,1
