,city_id,keyword,dianping_shop_id,shop_title,stars,shop_url,state
0,1,多美味,50699417,多美味餐厅,该商户暂无星级,http://www.dianping.com/shop/50699417/review,
1,2,多美味,18432558,多美味蛋糕西饼店,准四星商户,http://www.dianping.com/shop/18432558#comment,
2,2,多美味,92309339,多美味生日蛋糕,准四星商户,http://www.dianping.com/shop/92309339#comment,
3,2,多美味,96453170,多美味蛋糕,准四星商户,http://www.dianping.com/shop/96453170#comment,
4,2,多美味,91643463,多美味蛋糕,该商户暂无星级,http://www.dianping.com/shop/91643463/review,
5,2,多美味,73387130,多美味小屋,准四星商户,http://www.dianping.com/shop/73387130#comment,
6,2,多美味,79710788,多美味蛋糕店,准四星商户,http://www.dianping.com/shop/79710788#comment,
7,2,多美味,113761565,多美味蛋糕店,该商户暂无星级,http://www.dianping.com/shop/113761565/review,
8,2,多美味,110839047,宇帅多美味蛋糕房,该商户暂无星级,http://www.dianping.com/shop/110839047/review,
9,2,多美味,129014159,多美味,该商户暂无星级,http://www.dianping.com/shop/129014159/review,
10,2,多美味,112012601,多美味,该商户暂无星级,http://www.dianping.com/shop/112012601/review,
11,2,多美味,98044351,多美味自助餐(万达食乐家店),该商户暂无星级,http://www.dianping.com/shop/98044351#comment,歇业/关闭
12,2,多美味,97438616,多美味水饺,准四星商户,http://www.dianping.com/shop/97438616#comment,
13,2,多美味,93429494,多美味手工水饺,准四星商户,http://www.dianping.com/shop/93429494#comment,
14,2,多美味,98408101,多美味佳肴,该商户暂无星级,http://www.dianping.com/shop/98408101/review,
15,3,多美味,93597513,多美味,该商户暂无星级,http://www.dianping.com/shop/93597513/review,
16,3,多美味,102372864,多美味,该商户暂无星级,http://www.dianping.com/shop/102372864/review,
17,3,多美味,17303328,多美味萧山店(萧山店),准四星商户,http://www.dianping.com/shop/17303328#comment,
18,3,多美味,16897738,多美味,三星商户,http://www.dianping.com/shop/16897738/review,歇业/关闭
19,3,多美味,126006193,多美味小吃,该商户暂无星级,http://www.dianping.com/shop/126006193/review,
20,4,多美味,18683754,多美味,三星商户,http://www.dianping.com/shop/18683754#comment,
21,6,多美味,71858185,多美味休闲食品屋,该商户暂无星级,http://www.dianping.com/shop/71858185/review,
22,6,多美味,112608987,多美味,该商户暂无星级,http://www.dianping.com/shop/112608987/review,歇业/关闭
23,7,多美味,41157434,多美味烫粉店,三星商户,http://www.dianping.com/shop/41157434#comment,
24,7,多美味,100908536,多美味西点坊,该商户暂无星级,http://www.dianping.com/shop/100908536/review,
25,7,多美味,95067039,多美味快餐店,该商户暂无星级,http://www.dianping.com/shop/95067039/review,
26,7,多美味,114759401,多美味自选快餐,该商户暂无星级,http://www.dianping.com/shop/114759401/review,
27,7,多美味,16927810,多美味营养自选快餐,该商户暂无星级,http://www.dianping.com/shop/16927810/review,
28,7,多美味,79649784,多美味(坪山店),该商户暂无星级,http://www.dianping.com/shop/79649784/review,
29,7,多美味,68536435,多美味(水东鸭粥店),该商户暂无星级,http://www.dianping.com/shop/68536435/review,歇业/关闭
30,7,多美味,95305238,多美味城市快餐店,该商户暂无星级,http://www.dianping.com/shop/95305238/review,歇业/关闭
31,8,多美味,50592112,多美味盖饭馆,准四星商户,http://www.dianping.com/shop/50592112#comment,
32,8,多美味,80154663,多美味西餐厅,该商户暂无星级,http://www.dianping.com/shop/80154663/review,
33,8,多美味,80407426,海天生活多美味,该商户暂无星级,http://www.dianping.com/shop/80407426/review,歇业/关闭
34,9,多美味,92570870,多美味,准四星商户,http://www.dianping.com/shop/92570870#comment,
35,9,多美味,79884339,多美味蛋糕店,准四星商户,http://www.dianping.com/shop/79884339#comment,
36,9,多美味,107576456,多美味早餐店,该商户暂无星级,http://www.dianping.com/shop/107576456/review,
37,9,多美味,48638983,多美味,该商户暂无星级,http://www.dianping.com/shop/48638983/review,
38,9,多美味,79030614,多美味汉堡店,该商户暂无星级,http://www.dianping.com/shop/79030614/review,
39,9,多美味,74078741,多美味休闲食品,该商户暂无星级,http://www.dianping.com/shop/74078741/review,
40,10,多美味,95601635,多美味炸鸡饭,该商户暂无星级,http://www.dianping.com/shop/95601635/review,
41,10,多美味,98134727,多美味私房菜,该商户暂无星级,http://www.dianping.com/shop/98134727/review,
42,10,多美味,96273420,多美味煎饼,该商户暂无星级,http://www.dianping.com/shop/96273420/review,
43,10,多美味,79827605,多美味蛋糕店,该商户暂无星级,http://www.dianping.com/shop/79827605/review,
44,10,多美味,125361963,多美味烤冷面,该商户暂无星级,http://www.dianping.com/shop/125361963/review,
45,10,多美味,128590280,多美味炸鸡饭,该商户暂无星级,http://www.dianping.com/shop/128590280/review,
46,10,多美味,63218419,多美味小吃,该商户暂无星级,http://www.dianping.com/shop/63218419/review,
47,11,多美味,81820185,多美味杂粮煎饼,该商户暂无星级,http://www.dianping.com/shop/81820185/review,
48,12,多美味,98154241,多美味便当·渔先森,该商户暂无星级,http://www.dianping.com/shop/98154241/review,
49,12,多美味,99296797,多美味精致套餐,该商户暂无星级,http://www.dianping.com/shop/99296797/review,
50,12,多美味,66256010,多美味,该商户暂无星级,http://www.dianping.com/shop/66256010/review,
51,12,多美味,114562274,N多美味寿司,该商户暂无星级,http://www.dianping.com/shop/114562274/review,歇业/关闭
52,14,多美味,50489518,多美味水煮鱼,准四星商户,http://www.dianping.com/shop/50489518#comment,
53,14,多美味,9122613,多美味(宏路店),准四星商户,http://www.dianping.com/shop/9122613#comment,
54,14,多美味,68812555,多美味烘培,准四星商户,http://www.dianping.com/shop/68812555#comment,
55,14,多美味,33517201,多美味小吃,该商户暂无星级,http://www.dianping.com/shop/33517201/review,
56,14,多美味,114661546,多美味蛋糕坊,该商户暂无星级,http://www.dianping.com/shop/114661546/review,
57,14,多美味,79000943,多美味西餐厅,该商户暂无星级,http://www.dianping.com/shop/79000943/review,
58,14,多美味,48057811,多美味客家餐厅,该商户暂无星级,http://www.dianping.com/shop/48057811/review,
59,15,多美味,50484098,多美味餐厅,准四星商户,http://www.dianping.com/shop/50484098#comment,
60,16,多美味,92619781,多美味,该商户暂无星级,http://www.dianping.com/shop/92619781/review,
61,16,多美味,50395128,多美味自助快餐,该商户暂无星级,http://www.dianping.com/shop/50395128/review,
62,16,多美味,107769989,多美味餐厅,准四星商户,http://www.dianping.com/shop/107769989#comment,
63,16,多美味,92506238,多美味快餐店,三星商户,http://www.dianping.com/shop/92506238#comment,
64,16,多美味,50403788,多美味卤肉饭,该商户暂无星级,http://www.dianping.com/shop/50403788/review,
65,16,多美味,123267047,多美味水饺店,该商户暂无星级,http://www.dianping.com/shop/123267047/review,
66,16,多美味,107446211,多美味水饺店,该商户暂无星级,http://www.dianping.com/shop/107446211/review,
67,16,多美味,71003404,多美味盖浇饭,该商户暂无星级,http://www.dianping.com/shop/71003404/review,
68,16,多美味,98941314,多美味,该商户暂无星级,http://www.dianping.com/shop/98941314/review,
69,18,多美味,114494962,多美味蛋糕店,准四星商户,http://www.dianping.com/shop/114494962#comment,
70,18,多美味,127534900,多美味蛋糕面包,该商户暂无星级,http://www.dianping.com/shop/127534900/review,
71,18,多美味,80374839,多美味蛋糕店,准四星商户,http://www.dianping.com/shop/80374839#comment,
72,18,多美味,20795524,永乐多美味(万达店沈辽路店),准四星商户,http://www.dianping.com/shop/20795524#comment,
73,18,多美味,63596864,多美味小吃,该商户暂无星级,http://www.dianping.com/shop/63596864/review,
74,18,多美味,107547172,多美味熟食拌菜,该商户暂无星级,http://www.dianping.com/shop/107547172/review,
75,19,多美味,23500432,多美味蛋糕店,准四星商户,http://www.dianping.com/shop/23500432#comment,
76,19,多美味,97636637,多美味,该商户暂无星级,http://www.dianping.com/shop/97636637/review,
77,21,多美味,62471092,多美味小吃店,准四星商户,http://www.dianping.com/shop/62471092#comment,
78,21,多美味,22326638,袁记多美味早餐店,准四星商户,http://www.dianping.com/shop/22326638#comment,
79,21,多美味,80106483,多美味小吃,该商户暂无星级,http://www.dianping.com/shop/80106483/review,
80,21,多美味,80028747,多美味香酥饼,该商户暂无星级,http://www.dianping.com/shop/80028747/review,
81,21,多美味,125926180,多美味蛋糕坊,该商户暂无星级,http://www.dianping.com/shop/125926180/review,
82,21,多美味,128651615,多美味早餐店,该商户暂无星级,http://www.dianping.com/shop/128651615/review,
83,23,多美味,73391342,多美味,该商户暂无星级,http://www.dianping.com/shop/73391342/review,歇业/关闭
84,23,多美味,69299135,多美味快餐店,该商户暂无星级,http://www.dianping.com/shop/69299135/review,
85,24,多美味,59024741,盛德多美味蛋糕房,准四星商户,http://www.dianping.com/shop/59024741#comment,
86,24,多美味,114804028,多美味烤肉饭,该商户暂无星级,http://www.dianping.com/shop/114804028/review,
87,24,多美味,61917497,多美味蛋糕坊,准四星商户,http://www.dianping.com/shop/61917497#comment,
88,24,多美味,68891514,多美味汉堡店,准四星商户,http://www.dianping.com/shop/68891514#comment,
89,24,多美味,50532774,多美味蛋糕坊,该商户暂无星级,http://www.dianping.com/shop/50532774/review,
90,24,多美味,69386810,多美味蛋糕(科大店),该商户暂无星级,http://www.dianping.com/shop/69386810/review,歇业/关闭
91,25,多美味,50390175,多美味黄焖鸡米饭过桥米线,三星商户,http://www.dianping.com/shop/50390175#comment,
92,25,多美味,80268222,多美味蜀我家,该商户暂无星级,http://www.dianping.com/shop/80268222/review,
93,25,多美味,43838983,多美味汉堡冰淇淋,该商户暂无星级,http://www.dianping.com/shop/43838983/review,
94,25,多美味,80074884,爱上·多美味,该商户暂无星级,http://www.dianping.com/shop/80074884/review,
95,25,多美味,65197340,多美味蛋糕,该商户暂无星级,http://www.dianping.com/shop/65197340/review,
96,27,多美味,95185721,多美味蛋糕工坊,准四星商户,http://www.dianping.com/shop/95185721#comment,
97,27,多美味,95930488,多美味麻辣拌,该商户暂无星级,http://www.dianping.com/shop/95930488/review,
98,27,多美味,90447609,多美味专业烘焙,该商户暂无星级,http://www.dianping.com/shop/90447609/review,
99,27,多美味,67033393,多美味饼店,准四星商户,http://www.dianping.com/shop/67033393#comment,
100,27,多美味,68852082,多美味蛋糕屋,该商户暂无星级,http://www.dianping.com/shop/68852082/review,
101,28,多美味,68551053,多美味蛋糕,该商户暂无星级,http://www.dianping.com/shop/68551053/review,
102,28,多美味,40291859,多美味蛋糕,该商户暂无星级,http://www.dianping.com/shop/40291859/review,
103,29,多美味,23108536,多美味糕点,三星商户,http://www.dianping.com/shop/23108536#comment,
104,29,多美味,56794212,多美味西饼屋,准四星商户,http://www.dianping.com/shop/56794212#comment,
105,29,多美味,68284500,多美味特色火锅(易县店),该商户暂无星级,http://www.dianping.com/shop/68284500/review,
106,29,多美味,65826968,多美味,该商户暂无星级,http://www.dianping.com/shop/65826968/review,
107,29,多美味,101177226,多美味蛋糕,该商户暂无星级,http://www.dianping.com/shop/101177226/review,
108,30,多美味,38110705,多美味蛋糕坊,准四星商户,http://www.dianping.com/shop/38110705#comment,
109,30,多美味,103649651,多美味自煮水饺(乐购店),三星商户,http://www.dianping.com/shop/103649651#comment,
110,30,多美味,98043503,多美味土豆粉(华联超市店),该商户暂无星级,http://www.dianping.com/shop/98043503/review,
111,33,多美味,21161499,多美味西饼店(新中街中段北侧店),准四星商户,http://www.dianping.com/shop/21161499#comment,
112,33,多美味,93761399,多美味西饼店(方城佳苑北门店),准四星商户,http://www.dianping.com/shop/93761399#comment,
113,33,多美味,108188004,多美味西饼店(天园店),三星商户,http://www.dianping.com/shop/108188004#comment,
114,33,多美味,66159260,多美味西饼店(天顺家园店),准四星商户,http://www.dianping.com/shop/66159260#comment,
115,33,多美味,21161506,多美味西饼店(育才路店),准四星商户,http://www.dianping.com/shop/21161506#comment,
116,33,多美味,111988940,多美味西饼店(英国宫店),该商户暂无星级,http://www.dianping.com/shop/111988940/review,
117,35,多美味,104079433,美仕多美味披萨,该商户暂无星级,http://www.dianping.com/shop/104079433/review,
118,35,多美味,125335080,多美味香酥饼,该商户暂无星级,http://www.dianping.com/shop/125335080/review,
119,38,多美味,79974455,多美味香酥饼,该商户暂无星级,http://www.dianping.com/shop/79974455/review,
120,40,多美味,83062701,多美味,该商户暂无星级,http://www.dianping.com/shop/83062701/review,
121,41,多美味,92177942,多多美味快餐,该商户暂无星级,http://www.dianping.com/shop/92177942/review,
122,42,多美味,65194312,多美味烤鸭(河津店),该商户暂无星级,http://www.dianping.com/shop/65194312/review,
123,42,多美味,63308136,多美味香酥饼(万荣店),该商户暂无星级,http://www.dianping.com/shop/63308136/review,
124,44,多美味,66524459,多美味香酥饼,该商户暂无星级,http://www.dianping.com/shop/66524459/review,
125,45,多美味,41234112,多美味蛋糕坊,三星商户,http://www.dianping.com/shop/41234112#comment,
126,47,多美味,9752187,多美味饼店(东河店),该商户暂无星级,http://www.dianping.com/shop/9752187/review,
127,49,多美味,124263879,多美味糕点,该商户暂无星级,http://www.dianping.com/shop/124263879/review,
128,50,多美味,69185867,多美味快餐,该商户暂无星级,http://www.dianping.com/shop/69185867/review,
129,51,多美味,57562277,唯多美味蛋糕(沃尔玛店),准四星商户,http://www.dianping.com/shop/57562277#comment,
130,51,多美味,101955665,唯多美味蛋糕(伊旗店),准四星商户,http://www.dianping.com/shop/101955665#comment,
131,51,多美味,14174932,唯多美味蛋糕(民生广场店),准四星商户,http://www.dianping.com/shop/14174932#comment,
132,51,多美味,99049508,唯多美味蛋糕(恒信店),三星商户,http://www.dianping.com/shop/99049508#comment,
133,51,多美味,128687155,唯多美味烘焙(大润发店),该商户暂无星级,http://www.dianping.com/shop/128687155/review,
134,55,多美味,17610673,多美味蛋糕,四星商户,http://www.dianping.com/shop/17610673#comment,
135,59,多美味,91626615,多美味包饭家,该商户暂无星级,http://www.dianping.com/shop/91626615/review,
136,61,多美味,124500757,多多美味菜馆,该商户暂无星级,http://www.dianping.com/shop/124500757/review,
137,62,多美味,112234682,多美味汉堡快餐店,该商户暂无星级,http://www.dianping.com/shop/112234682/review,
138,63,多美味,126016199,多美味(烘焙店),该商户暂无星级,http://www.dianping.com/shop/126016199/review,歇业/关闭
139,65,多美味,67057154,多美味蛋糕坊,准四星商户,http://www.dianping.com/shop/67057154#comment,
140,69,多美味,21098312,多美味火锅(光明店),准四星商户,http://www.dianping.com/shop/21098312#comment,歇业/关闭
141,70,多美味,120062326,多美味早餐打卤面,该商户暂无星级,http://www.dianping.com/shop/120062326/review,歇业/关闭
142,71,多美味,67590588,多美味手工水饺现包水饺,该商户暂无星级,http://www.dianping.com/shop/67590588/review,
143,75,多美味,92163918,多美味烘焙坊,该商户暂无星级,http://www.dianping.com/shop/92163918/review,
144,76,多美味,125772434,多美味披萨水果捞,该商户暂无星级,http://www.dianping.com/shop/125772434/review,
145,77,多美味,80339562,多美味营养早餐,该商户暂无星级,http://www.dianping.com/shop/80339562/review,
146,84,多美味,103666483,多美味快餐店,该商户暂无星级,http://www.dianping.com/shop/103666483/review,
147,84,多美味,68452486,多美味饼屋,该商户暂无星级,http://www.dianping.com/shop/68452486/review,
148,88,多美味,95223709,多美味快餐,该商户暂无星级,http://www.dianping.com/shop/95223709/review,歇业/关闭
149,89,多美味,114700617,多美味,该商户暂无星级,http://www.dianping.com/shop/114700617/review,
150,90,多美味,56848762,多美味大饭包,该商户暂无星级,http://www.dianping.com/shop/56848762#comment,歇业/关闭
151,90,多美味,107221663,多美味大饭包,该商户暂无星级,http://www.dianping.com/shop/107221663/review,
152,90,多美味,44191552,多美味麻辣烫,该商户暂无星级,http://www.dianping.com/shop/44191552/review,
153,92,多美味,68819079,多美味,该商户暂无星级,http://www.dianping.com/shop/68819079/review,
154,94,多美味,108187907,多美味杂粮煎饼凉皮凉面臭豆腐,该商户暂无星级,http://www.dianping.com/shop/108187907/review,
155,95,多美味,65778728,兄弟多美味聚,该商户暂无星级,http://www.dianping.com/shop/65778728/review,
156,97,多美味,65713355,多美味荷叶蒸饭,准四星商户,http://www.dianping.com/shop/65713355#comment,
157,97,多美味,65470917,多美味荷叶蒸饭,三星商户,http://www.dianping.com/shop/65470917#comment,
158,97,多美味,68268481,多美味·排档,该商户暂无星级,http://www.dianping.com/shop/68268481/review,
159,97,多美味,68483070,多美味蛋糕,该商户暂无星级,http://www.dianping.com/shop/68483070/review,
160,98,多美味,108205495,多美味,该商户暂无星级,http://www.dianping.com/shop/108205495/review,
161,99,多美味,21902522,多美味蛋糕,准四星商户,http://www.dianping.com/shop/21902522#comment,
162,99,多美味,39836604,多美味,该商户暂无星级,http://www.dianping.com/shop/39836604/review,
163,100,多美味,102082858,多美味烘焙富园广场(西门店),准四星商户,http://www.dianping.com/shop/102082858#comment,
164,100,多美味,45661944,多美味烘焙,准四星商户,http://www.dianping.com/shop/45661944#comment,
165,100,多美味,75180450,多美味蛋糕店,三星商户,http://www.dianping.com/shop/75180450#comment,
166,100,多美味,63160100,多美味休闲驿站,准四星商户,http://www.dianping.com/shop/63160100#comment,
167,100,多美味,68343419,多美味,该商户暂无星级,http://www.dianping.com/shop/68343419/review,
168,100,多美味,58634600,多美味快餐,该商户暂无星级,http://www.dianping.com/shop/58634600/review,
169,101,多美味,21272620,多美味便当,三星商户,http://www.dianping.com/shop/21272620/review,歇业/关闭
170,101,多美味,8871663,多美味,准四星商户,http://www.dianping.com/shop/8871663#comment,
171,101,多美味,6208919,多美味,准四星商户,http://www.dianping.com/shop/6208919#comment,
172,101,多美味,40299367,多美味面馆,该商户暂无星级,http://www.dianping.com/shop/40299367/review,
173,101,多美味,83472218,多美味餐馆,该商户暂无星级,http://www.dianping.com/shop/83472218/review,
174,101,多美味,114894063,多美味熟食,该商户暂无星级,http://www.dianping.com/shop/114894063/review,
175,101,多美味,68285952,多美味自助快餐(巨溪店),该商户暂无星级,http://www.dianping.com/shop/68285952/review,
176,101,多美味,110998143,多美味炸鸡汉堡(郭溪店),该商户暂无星级,http://www.dianping.com/shop/110998143/review,歇业/关闭
177,101,多美味,50466094,多美味,三星商户,http://www.dianping.com/shop/50466094#comment,
178,101,多美味,65301541,多美味蛋糕,该商户暂无星级,http://www.dianping.com/shop/65301541/review,
179,101,多美味,66866030,泰顺多美味,该商户暂无星级,http://www.dianping.com/shop/66866030/review,
180,101,多美味,9457006,多美味饭店,该商户暂无星级,http://www.dianping.com/shop/9457006/review,
181,102,多美味,69435725,多美味快餐,该商户暂无星级,http://www.dianping.com/shop/69435725/review,
182,102,多美味,10613203,多美味砂锅,该商户暂无星级,http://www.dianping.com/shop/10613203/review,
183,103,多美味,65670477,多美味饼屋,准四星商户,http://www.dianping.com/shop/65670477#comment,
184,103,多美味,125910770,多美味蛋糕店,该商户暂无星级,http://www.dianping.com/shop/125910770/review,
185,104,多美味,9719868,多美味,三星商户,http://www.dianping.com/shop/9719868/review,
186,105,多美味,23514370,多美味,准四星商户,http://www.dianping.com/shop/23514370#comment,
187,105,多美味,68250029,多美味(文津路),该商户暂无星级,http://www.dianping.com/shop/68250029/review,
188,105,多美味,68909219,多美味火锅,该商户暂无星级,http://www.dianping.com/shop/68909219/review,
189,108,多美味,20728181,多美味餐厅,准四星商户,http://www.dianping.com/shop/20728181#comment,
190,108,多美味,9940583,多美味面馆,三星商户,http://www.dianping.com/shop/9940583#comment,
191,108,多美味,68482703,多美味老面馆,该商户暂无星级,http://www.dianping.com/shop/68482703/review,歇业/关闭
192,109,多美味,9613776,多美味,准四星商户,http://www.dianping.com/shop/9613776#comment,
193,109,多美味,5591315,多美味时尚餐厅,准四星商户,http://www.dianping.com/shop/5591315#comment,
194,109,多美味,112519706,多美味(上城门店),该商户暂无星级,http://www.dianping.com/shop/112519706/review,
