,city_id,keyword,dianping_shop_id,shop_title,stars,shop_url,state
0,1,佳客来牛排,8815510,佳客来牛排海鲜自助餐厅(八一广场店),三星商户,http://www.dianping.com/shop/8815510#comment,
1,1,佳客来牛排,21347123,佳客来牛排(新桥店),准四星商户,http://www.dianping.com/shop/21347123#comment,
2,1,佳客来牛排,93618316,佳客来牛排专家,该商户暂无星级,http://www.dianping.com/shop/93618316/review,
3,2,佳客来牛排,44134730,佳客来牛排馆,三星商户,http://www.dianping.com/shop/44134730#comment,
7,4,佳客来牛排,5599781,佳客来牛扒(荔城镇店),准四星商户,http://www.dianping.com/shop/5599781#comment,
9,6,佳客来牛排,5869748,佳客来牛排,四星商户,http://www.dianping.com/shop/5869748#comment,
10,6,佳客来牛排,80187656,佳客来牛排,该商户暂无星级,http://www.dianping.com/shop/80187656/review,
12,7,佳客来牛排,19799011,佳客来牛排专家(南岭店),准四星商户,http://www.dianping.com/shop/19799011#comment,
13,7,佳客来牛排,6301957,佳客来牛排(大浪店),准四星商户,http://www.dianping.com/shop/6301957#comment,
14,7,佳客来牛排,66433609,佳客来牛排(龙华店),准四星商户,http://www.dianping.com/shop/66433609#comment,
15,7,佳客来牛排,21006127,佳客来牛排专家,该商户暂无星级,http://www.dianping.com/shop/21006127/review,歇业/关闭
18,8,佳客来牛排,24678846,佳客来海鲜牛排自助(华阳店),三星商户,http://www.dianping.com/shop/24678846#comment,
19,8,佳客来牛排,22286761,欧佳餐饮佳客来牛排(新都店),三星商户,http://www.dianping.com/shop/22286761#comment,
20,8,佳客来牛排,18561932,佳客来牛排专家(温江店),准四星商户,http://www.dianping.com/shop/18561932#comment,
21,8,佳客来牛排,21979235,佳客来牛排海鲜自助(青白江店),该商户暂无星级,http://www.dianping.com/shop/21979235#comment,歇业/关闭
22,8,佳客来牛排,69358832,佳客来牛排专家,准四星商户,http://www.dianping.com/shop/69358832#comment,
23,8,佳客来牛排,68662319,佳客来牛排,三星商户,http://www.dianping.com/shop/68662319#comment,
34,9,佳客来牛排,18447514,佳客来牛排专家(金港国际购物中心店),四星商户,http://www.dianping.com/shop/18447514#comment,
35,9,佳客来牛排,21219137,佳客来牛排专家,准四星商户,http://www.dianping.com/shop/21219137#comment,
36,9,佳客来牛排,5277458,佳客来牛排(凤天路店),四星商户,http://www.dianping.com/shop/5277458#comment,
37,9,佳客来牛排,40751928,佳客来牛排专家(水木天地店),该商户暂无星级,http://www.dianping.com/shop/40751928#comment,歇业/关闭
38,14,佳客来牛排,9678450,佳客来牛排(永泰县店),准四星商户,http://www.dianping.com/shop/9678450#comment,
39,14,佳客来牛排,27398333,佳客来牛排专家(龙田店),三星商户,http://www.dianping.com/shop/27398333#comment,
40,14,佳客来牛排,17721835,佳客来牛排(连江店),准四星商户,http://www.dianping.com/shop/17721835#comment,
41,14,佳客来牛排,17159644,佳客来牛排餐厅(新店店),三星商户,http://www.dianping.com/shop/17159644#comment,
42,14,佳客来牛排,5308433,佳客来牛排专家(闽都店),准四星商户,http://www.dianping.com/shop/5308433#comment,
43,14,佳客来牛排,57410718,佳客来牛排专家(青口店),三星商户,http://www.dianping.com/shop/57410718#comment,
44,14,佳客来牛排,91939293,佳客来牛排(漳港店),准四星商户,http://www.dianping.com/shop/91939293#comment,
45,14,佳客来牛排,5742198,佳客来牛排店(环球商业中心店),该商户暂无星级,http://www.dianping.com/shop/5742198#comment,歇业/关闭
46,14,佳客来牛排,127222295,罗源县城关佳客来牛排西餐厅,该商户暂无星级,http://www.dianping.com/shop/127222295/review,
47,14,佳客来牛排,93603274,佳客来牛排专家,该商户暂无星级,http://www.dianping.com/shop/93603274/review,
48,14,佳客来牛排,125326213,佳客来牛排专家,该商户暂无星级,http://www.dianping.com/shop/125326213/review,
49,15,佳客来牛排,27241985,佳客来牛排(翔安泰禾店),准四星商户,http://www.dianping.com/shop/27241985#comment,
50,17,佳客来牛排,19318971,佳客来牛排专家(民生百货店),该商户暂无星级,http://www.dianping.com/shop/19318971/review,歇业/关闭
51,23,佳客来牛排,50711473,佳客来牛排专家,三星商户,http://www.dianping.com/shop/50711473#comment,
52,25,佳客来牛排,112085688,佳客来牛排(玉田店),该商户暂无星级,http://www.dianping.com/shop/112085688/review,
53,27,佳客来牛排,98784558,佳客来牛排专家(魏县店),三星商户,http://www.dianping.com/shop/98784558#comment,
54,93,佳客来牛排,9263286,佳客来牛排(金坛店),准四星商户,http://www.dianping.com/shop/9263286#comment,
55,93,佳客来牛排,6025892,佳客来牛排(莱蒙店),四星商户,http://www.dianping.com/shop/6025892#comment,
56,93,佳客来牛排,93667119,佳客来牛排(大学城店),准四星商户,http://www.dianping.com/shop/93667119#comment,
57,93,佳客来牛排,5245607,佳客来牛排专家(文化宫店),该商户暂无星级,http://www.dianping.com/shop/5245607#comment,歇业/关闭
58,93,佳客来牛排,6299995,佳客来牛排专家(湖塘新天地店),准四星商户,http://www.dianping.com/shop/6299995#comment,
59,94,佳客来牛排,4522975,佳客来牛排,三星商户,http://www.dianping.com/shop/4522975#comment,
60,94,佳客来牛排,22005671,佳客来牛排专家(开发区店),该商户暂无星级,http://www.dianping.com/shop/22005671#comment,歇业/关闭
61,96,佳客来牛排,23269945,佳客来牛排专家,准四星商户,http://www.dianping.com/shop/23269945#comment,
62,98,佳客来牛排,18780325,佳客来牛排专家(欧尚店),准四星商户,http://www.dianping.com/shop/18780325#comment,
63,98,佳客来牛排,16001420,佳客来牛排专家(沃德店),准四星商户,http://www.dianping.com/shop/16001420#comment,
64,99,佳客来牛排,5597694,佳客来牛排专家,准四星商户,http://www.dianping.com/shop/5597694#comment,
65,99,佳客来牛排,21839051,佳客来牛排专家,三星商户,http://www.dianping.com/shop/21839051#comment,
66,101,佳客来牛排,22513637,佳客来牛排专家(塘下店),准四星商户,http://www.dianping.com/shop/22513637#comment,
67,111,佳客来牛排,8399206,佳客来牛排专家,四星商户,http://www.dianping.com/shop/8399206#comment,
68,117,佳客来牛排,19134631,佳客来牛排专家(桐城店),准四星商户,http://www.dianping.com/shop/19134631#comment,
69,128,佳客来牛排,120100673,佳客来牛排梦工坊,三星商户,http://www.dianping.com/shop/120100673#comment,
70,128,佳客来牛排,13907447,佳客来牛排,准四星商户,http://www.dianping.com/shop/13907447#comment,
71,128,佳客来牛排,113041810,佳客来牛排专家,该商户暂无星级,http://www.dianping.com/shop/113041810/review,
72,128,佳客来牛排,63254438,牛排专家全国连锁佳客来中西餐厅,该商户暂无星级,http://www.dianping.com/shop/63254438/review,
73,129,佳客来牛排,9589024,佳客来牛排专家,准四星商户,http://www.dianping.com/shop/9589024#comment,
74,129,佳客来牛排,18503579,佳客来牛排专家,准四星商户,http://www.dianping.com/shop/18503579#comment,
75,129,佳客来牛排,9606586,佳客来经典牛排,三星商户,http://www.dianping.com/shop/9606586#comment,
76,129,佳客来牛排,125732373,佳客来牛排梦工坊,准四星商户,http://www.dianping.com/shop/125732373#comment,
77,129,佳客来牛排,13684973,佳客来牛排专家(洪濑店),准四星商户,http://www.dianping.com/shop/13684973#comment,
78,129,佳客来牛排,22258413,佳客来牛排(泉港植物园店),该商户暂无星级,http://www.dianping.com/shop/22258413#comment,歇业/关闭
79,129,佳客来牛排,48132830,佳客来牛排专家,该商户暂无星级,http://www.dianping.com/shop/48132830/review,
80,130,佳客来牛排,98752041,佳客来牛排梦工坊(平和店),三星商户,http://www.dianping.com/shop/98752041#comment,
81,131,佳客来牛排,21750007,佳客来牛排(延平店),三星商户,http://www.dianping.com/shop/21750007#comment,
82,131,佳客来牛排,23373681,佳客来牛排店(政和店),三星商户,http://www.dianping.com/shop/23373681#comment,
83,131,佳客来牛排,68191288,佳客来牛排(建发悦城店),三星商户,http://www.dianping.com/shop/68191288#comment,
84,131,佳客来牛排,5674388,佳客来牛排(邵武店),准四星商户,http://www.dianping.com/shop/5674388#comment,
85,131,佳客来牛排,9856070,佳客来牛排自助(建瓯店),该商户暂无星级,http://www.dianping.com/shop/9856070#comment,歇业/关闭
86,132,佳客来牛排,17889065,佳客来牛排自助餐厅,三星商户,http://www.dianping.com/shop/17889065#comment,
87,132,佳客来牛排,57945104,佳客来牛排专家(连城店),三星商户,http://www.dianping.com/shop/57945104#comment,
