,city_id,keyword,dianping_shop_id,shop_title,stars,shop_url,state
152,34,乐堡士,123226142,乐堡士(枣强店),准四星商户,http://www.dianping.com/shop/123226142#comment,
153,34,乐堡士,66967886,乐堡士,三星商户,http://www.dianping.com/shop/66967886#comment,
154,34,乐堡士,39908828,乐堡士,准四星商户,http://www.dianping.com/shop/39908828#comment,
155,34,乐堡士,107772395,乐堡士(南王庄店),准四星商户,http://www.dianping.com/shop/107772395#comment,
156,40,乐堡士,23160969,乐堡士,准四星商户,http://www.dianping.com/shop/23160969#comment,
157,41,乐堡士,124993548,乐堡士西餐厅,该商户暂无星级,http://www.dianping.com/shop/124993548#comment,
158,42,乐堡士,24624688,乐堡士炸鸡汉堡,准四星商户,http://www.dianping.com/shop/24624688#comment,
159,42,乐堡士,24782062,乐堡士,该商户暂无星级,http://www.dianping.com/shop/24782062/review,
160,44,乐堡士,113073747,乐堡士(霍州店),三星商户,http://www.dianping.com/shop/113073747#comment,
161,46,乐堡士,68226236,乐堡士炸鸡汉堡(金桥店),准四星商户,http://www.dianping.com/shop/68226236#comment,
162,46,乐堡士,123292907,乐堡士汉堡,该商户暂无星级,http://www.dianping.com/shop/123292907/review,
163,56,乐堡士,62238735,乐堡士汉堡饮品,准四星商户,http://www.dianping.com/shop/62238735#comment,
164,92,乐堡士,32649816,乐堡士(华地街店),准四星商户,http://www.dianping.com/shop/32649816#comment,
165,92,乐堡士,90479183,乐堡士(徐州火车站店),准四星商户,http://www.dianping.com/shop/90479183#comment,
166,92,乐堡士,108153577,乐堡士,三星商户,http://www.dianping.com/shop/108153577#comment,
167,92,乐堡士,98647857,乐堡士炸鸡汉堡(沙集店),三星商户,http://www.dianping.com/shop/98647857#comment,
168,92,乐堡士,127787753,乐堡士,该商户暂无星级,http://www.dianping.com/shop/127787753/review,
169,95,乐堡士,113006911,乐堡士(海州店),准四星商户,http://www.dianping.com/shop/113006911#comment,
170,95,乐堡士,110323037,乐堡士汉堡炸鸡,该商户暂无星级,http://www.dianping.com/shop/110323037/review,
171,95,乐堡士,102476808,乐堡士(沙河店),该商户暂无星级,http://www.dianping.com/shop/102476808/review,
172,95,乐堡士,127699584,乐堡士(海头店),该商户暂无星级,http://www.dianping.com/shop/127699584/review,
173,110,乐堡士,21103099,乐堡士,准四星商户,http://www.dianping.com/shop/21103099#comment,
174,119,乐堡士,90331881,乐堡士,该商户暂无星级,http://www.dianping.com/shop/90331881#comment,歇业/关闭
175,121,乐堡士,21397169,乐堡士(砀山店),准四星商户,http://www.dianping.com/shop/21397169#comment,
176,121,乐堡士,94306980,乐堡士(黄口店),三星商户,http://www.dianping.com/shop/94306980#comment,
177,124,乐堡士,112057666,乐堡士-炸鸡汉堡(蒙城店),准四星商户,http://www.dianping.com/shop/112057666#comment,
