,city_id,keyword,dianping_shop_id,shop_title,stars,shop_url,state
102,110,派客汉堡,19691309,派客汉堡,准四星商户,http://www.dianping.com/shop/19691309#comment,
103,110,派客汉堡,96124190,派客汉堡(五十五中店),三星商户,http://www.dianping.com/shop/96124190/review,
104,110,派客汉堡,122154264,派客汉堡(顺园店),三星商户,http://www.dianping.com/shop/122154264#comment,
105,110,派客汉堡,9970774,派客汉堡(小东门店),准四星商户,http://www.dianping.com/shop/9970774/review,
106,110,派客汉堡,48189591,（特价风暴!）派客汉堡沃野店,准四星商户,http://www.dianping.com/shop/48189591#comment,
107,110,派客汉堡,68210186,派客汉堡(肥西路店),三星商户,http://www.dianping.com/shop/68210186/review,
108,110,派客汉堡,9970784,派客汉堡(门湖花园店),该商户暂无星级,http://www.dianping.com/shop/9970784#comment,歇业/关闭
109,110,派客汉堡,56583748,派客汉堡(庐江二店),准四星商户,http://www.dianping.com/shop/56583748#comment,
110,110,派客汉堡,57686761,派客汉堡,该商户暂无星级,http://www.dianping.com/shop/57686761#comment,歇业/关闭
111,110,派客汉堡,67493197,派客汉堡,该商户暂无星级,http://www.dianping.com/shop/67493197#comment,歇业/关闭
112,110,派客汉堡,68802637,派客汉堡,该商户暂无星级,http://www.dianping.com/shop/68802637/review,
113,110,派客汉堡,97568698,派客汉堡(同大店),该商户暂无星级,http://www.dianping.com/shop/97568698/review,
114,110,派客汉堡,69273430,派客汉堡,该商户暂无星级,http://www.dianping.com/shop/69273430/review,
115,110,派客汉堡,102119183,派客汉堡,该商户暂无星级,http://www.dianping.com/shop/102119183/review,
116,110,派客汉堡,76834279,派客汉堡,该商户暂无星级,http://www.dianping.com/shop/76834279/review,
117,110,派客汉堡,98341838,派客汉堡(黄麓店),该商户暂无星级,http://www.dianping.com/shop/98341838/review,
118,110,派客汉堡,102498068,派客汉堡(三里街店),该商户暂无星级,http://www.dianping.com/shop/102498068/review,
119,110,派客汉堡,67489041,派客汉堡(荷花路店),该商户暂无星级,http://www.dianping.com/shop/67489041/review,
120,110,派客汉堡,102515013,派客汉堡(凌江苑店),该商户暂无星级,http://www.dianping.com/shop/102515013/review,
121,110,派客汉堡,57014807,派客汉堡(禹州华侨店),该商户暂无星级,http://www.dianping.com/shop/57014807/review,
122,110,派客汉堡,21902269,派客汉堡,该商户暂无星级,http://www.dianping.com/shop/21902269/review,
123,110,派客汉堡,97981567,派客汉堡(马岗店),该商户暂无星级,http://www.dianping.com/shop/97981567/review,
124,110,派客汉堡,65318212,派客汉堡(城北小学店),该商户暂无星级,http://www.dianping.com/shop/65318212/review,
125,110,派客汉堡,67670399,派客汉堡,该商户暂无星级,http://www.dianping.com/shop/67670399/review,
126,110,派客汉堡,121875454,派客汉堡,该商户暂无星级,http://www.dianping.com/shop/121875454/review,
127,110,派客汉堡,102514839,派客汉堡(梦溪小镇店),该商户暂无星级,http://www.dianping.com/shop/102514839/review,
128,110,派客汉堡,105118834,派客汉堡(御景嘉苑店),该商户暂无星级,http://www.dianping.com/shop/105118834/review,
129,110,派客汉堡,69296018,派客汉堡(九玺店),该商户暂无星级,http://www.dianping.com/shop/69296018/review,歇业/关闭
130,110,派客汉堡,69202326,派客汉堡(晨光花园),该商户暂无星级,http://www.dianping.com/shop/69202326/review,歇业/关闭
131,110,派客汉堡,114597375,派客汉堡,该商户暂无星级,http://www.dianping.com/shop/114597375/review,
132,110,派客汉堡,113449042,派客汉堡,该商户暂无星级,http://www.dianping.com/shop/113449042/review,
133,110,派客汉堡,70812255,派客汉堡(万达茂店),该商户暂无星级,http://www.dianping.com/shop/70812255/review,
134,110,派客汉堡,79765093,派客汉堡,该商户暂无星级,http://www.dianping.com/shop/79765093/review,
135,110,派客汉堡,110532602,派客汉堡(和昌中央城邦店),该商户暂无星级,http://www.dianping.com/shop/110532602/review,
136,110,派客汉堡,102658220,派客汉堡(皇马馫街店店),该商户暂无星级,http://www.dianping.com/shop/102658220/review,
