,city_id,keyword,dianping_shop_id,shop_title,stars,shop_url,state
0,2,碰碰凉,68189883,碰碰凉(鼓楼西街店),准四星商户,http://www.dianping.com/shop/68189883#comment,
1,2,碰碰凉,68418833,碰碰凉,三星商户,http://www.dianping.com/shop/68418833/review,
2,2,碰碰凉,23039124,碰碰凉-不加一滴水的冰淇淋,三星商户,http://www.dianping.com/shop/23039124#comment,
3,3,碰碰凉,68346979,碰碰凉,该商户暂无星级,http://www.dianping.com/shop/68346979/review,
4,6,碰碰凉,23009701,popland碰碰凉,准四星商户,http://www.dianping.com/shop/23009701#comment,
5,7,碰碰凉,73418204,碰碰凉,该商户暂无星级,http://www.dianping.com/shop/73418204/review,
6,10,碰碰凉,63163564,POPLAND碰碰凉(虎林路店),四星商户,http://www.dianping.com/shop/63163564#comment,
7,10,碰碰凉,58257529,碰碰凉,四星商户,http://www.dianping.com/shop/58257529#comment,
8,10,碰碰凉,17933113,碰碰凉(宝华街店),准四星商户,http://www.dianping.com/shop/17933113#comment,
9,10,碰碰凉,10609229,碰碰凉(王庆坨店),准四星商户,http://www.dianping.com/shop/10609229#comment,
10,10,碰碰凉,57786100,碰碰凉(商业街店),三星商户,http://www.dianping.com/shop/57786100#comment,
11,10,碰碰凉,4658544,碰碰凉(东城店),准四星商户,http://www.dianping.com/shop/4658544#comment,
12,10,碰碰凉,5450857,碰碰凉(福海园店),该商户暂无星级,http://www.dianping.com/shop/5450857#comment,歇业/关闭
13,10,碰碰凉,2182606,碰碰凉(体育场路店),三星商户,http://www.dianping.com/shop/2182606#comment,
14,10,碰碰凉,18229222,碰碰凉(宝坻店),准四星商户,http://www.dianping.com/shop/18229222#comment,
15,10,碰碰凉,92734051,碰碰凉,该商户暂无星级,http://www.dianping.com/shop/92734051/review,
16,10,碰碰凉,126764951,碰碰凉,该商户暂无星级,http://www.dianping.com/shop/126764951/review,
17,10,碰碰凉,126754757,碰碰凉,该商户暂无星级,http://www.dianping.com/shop/126754757/review,
18,10,碰碰凉,91896207,popland碰碰凉(东方红店),该商户暂无星级,http://www.dianping.com/shop/91896207/review,
19,10,碰碰凉,67137605,碰碰凉,该商户暂无星级,http://www.dianping.com/shop/67137605/review,
20,10,碰碰凉,91628932,碰碰凉冷饮店,该商户暂无星级,http://www.dianping.com/shop/91628932#comment,歇业/关闭
21,10,碰碰凉,50530807,碰碰凉,三星商户,http://www.dianping.com/shop/50530807/review,
22,10,碰碰凉,93734933,碰碰凉食品店(西城店),该商户暂无星级,http://www.dianping.com/shop/93734933/review,
23,17,碰碰凉,9217857,碰碰凉,准四星商户,http://www.dianping.com/shop/9217857#comment,
24,17,碰碰凉,8951919,碰碰凉(高陵店),准四星商户,http://www.dianping.com/shop/8951919#comment,
25,17,碰碰凉,4299818,碰碰凉(东三岔广场店),准四星商户,http://www.dianping.com/shop/4299818#comment,
26,17,碰碰凉,9186063,碰碰凉,准四星商户,http://www.dianping.com/shop/9186063#comment,
27,17,碰碰凉,9203112,碰碰凉,四星商户,http://www.dianping.com/shop/9203112#comment,
28,17,碰碰凉,23189926,碰碰凉(泾环南路店),该商户暂无星级,http://www.dianping.com/shop/23189926#comment,歇业/关闭
29,17,碰碰凉,68257249,碰碰凉,三星商户,http://www.dianping.com/shop/68257249/review,
30,17,碰碰凉,10528208,碰碰凉(马家湾店),该商户暂无星级,http://www.dianping.com/shop/10528208#comment,歇业/关闭
31,17,碰碰凉,56710462,碰碰凉(文卫路店),准四星商户,http://www.dianping.com/shop/56710462#comment,
32,18,碰碰凉,3055450,碰碰凉(北海街店),准五星商户,http://www.dianping.com/shop/3055450#comment,
33,18,碰碰凉,69222494,碰碰凉POPLAND,准五星商户,http://www.dianping.com/shop/69222494#comment,
34,18,碰碰凉,18357751,碰碰凉(中信泰富又一城店),准四星商户,http://www.dianping.com/shop/18357751#comment,
35,18,碰碰凉,27141324,碰碰凉(赤山路店),准四星商户,http://www.dianping.com/shop/27141324#comment,
36,18,碰碰凉,72357299,碰碰凉冰淇淋店(滑翔公园店),准五星商户,http://www.dianping.com/shop/72357299#comment,
37,18,碰碰凉,5223088,碰碰凉(兴隆大天地店),四星商户,http://www.dianping.com/shop/5223088#comment,
38,18,碰碰凉,125306455,碰碰凉(花园城店),四星商户,http://www.dianping.com/shop/125306455#comment,
39,18,碰碰凉,9125756,碰碰凉,准四星商户,http://www.dianping.com/shop/9125756#comment,
40,18,碰碰凉,111793865,碰碰凉(华润万家店),四星商户,http://www.dianping.com/shop/111793865#comment,
41,18,碰碰凉,22976039,碰碰凉(凯翔店),准四星商户,http://www.dianping.com/shop/22976039#comment,
42,18,碰碰凉,110612634,碰碰凉(大悦城店),准四星商户,http://www.dianping.com/shop/110612634#comment,
43,18,碰碰凉,21801479,碰碰凉(苏家屯店),准四星商户,http://www.dianping.com/shop/21801479#comment,
44,18,碰碰凉,21332783,碰碰凉(正良店),准四星商户,http://www.dianping.com/shop/21332783#comment,
45,18,碰碰凉,24630563,碰碰凉(万莲路店),准四星商户,http://www.dianping.com/shop/24630563#comment,
46,18,碰碰凉,22353515,碰碰凉(财富广场店),准四星商户,http://www.dianping.com/shop/22353515#comment,
47,18,碰碰凉,24616797,碰碰凉(西窑店),准四星商户,http://www.dianping.com/shop/24616797#comment,
48,18,碰碰凉,23508409,碰碰凉(草仓路小学店),准四星商户,http://www.dianping.com/shop/23508409#comment,
49,18,碰碰凉,24416623,碰碰凉(宁山中路店),准四星商户,http://www.dianping.com/shop/24416623#comment,
50,18,碰碰凉,96689783,碰碰凉GELATO 冰淇淋咖啡,准四星商户,http://www.dianping.com/shop/96689783#comment,
51,18,碰碰凉,110424479,碰碰凉(海棠店),准四星商户,http://www.dianping.com/shop/110424479#comment,
52,18,碰碰凉,23542142,碰碰凉,准四星商户,http://www.dianping.com/shop/23542142#comment,
53,18,碰碰凉,98410742,碰碰凉(六十三中学店),准四星商户,http://www.dianping.com/shop/98410742#comment,
54,18,碰碰凉,24638006,碰碰凉(三台子店),该商户暂无星级,http://www.dianping.com/shop/24638006#comment,歇业/关闭
55,18,碰碰凉,98243068,碰碰凉(一方广场店),三星商户,http://www.dianping.com/shop/98243068#comment,
56,18,碰碰凉,102046937,碰碰凉(联合路店),该商户暂无星级,http://www.dianping.com/shop/102046937#comment,歇业/关闭
57,18,碰碰凉,23409863,碰碰凉(辽中豪林店),四星商户,http://www.dianping.com/shop/23409863#comment,
58,18,碰碰凉,19359009,碰碰凉(北行店),准四星商户,http://www.dianping.com/shop/19359009#comment,
59,18,碰碰凉,23023890,碰碰凉,该商户暂无星级,http://www.dianping.com/shop/23023890/review,
60,18,碰碰凉,15633078,碰碰凉(令闻街店),该商户暂无星级,http://www.dianping.com/shop/15633078#comment,歇业/关闭
61,18,碰碰凉,123387411,碰碰凉,该商户暂无星级,http://www.dianping.com/shop/123387411/review,
62,18,碰碰凉,57781748,碰碰凉(绿色家园店),准四星商户,http://www.dianping.com/shop/57781748#comment,
63,18,碰碰凉,9157721,碰碰凉(夜市步行街店),准四星商户,http://www.dianping.com/shop/9157721#comment,
64,18,碰碰凉,9260758,碰碰凉(北斗街店),准四星商户,http://www.dianping.com/shop/9260758#comment,
65,18,碰碰凉,92560978,碰碰凉(福州路店),三星商户,http://www.dianping.com/shop/92560978#comment,
66,18,碰碰凉,67211563,碰碰凉,准四星商户,http://www.dianping.com/shop/67211563#comment,
67,18,碰碰凉,79547343,碰碰凉冷饮食品公司,三星商户,http://www.dianping.com/shop/79547343/review,
68,18,碰碰凉,77612620,碰碰凉冰淇淋,该商户暂无星级,http://www.dianping.com/shop/77612620/review,
69,18,碰碰凉,114664882,碰碰凉冰淇淋(开发二十一号路),该商户暂无星级,http://www.dianping.com/shop/114664882/review,
70,19,碰碰凉,4206503,碰碰凉(普兰店市店),三星商户,http://www.dianping.com/shop/4206503#comment,
71,19,碰碰凉,9100130,碰碰凉(影东街店),三星商户,http://www.dianping.com/shop/9100130/review,
72,21,碰碰凉,28620586,碰碰凉,四星商户,http://www.dianping.com/shop/28620586#comment,
73,21,碰碰凉,27495403,POPLAND碰碰凉,准四星商户,http://www.dianping.com/shop/27495403#comment,
74,21,碰碰凉,43790074,碰碰凉,准四星商户,http://www.dianping.com/shop/43790074#comment,
75,22,碰碰凉,90088793,碰碰凉轻吧,该商户暂无星级,http://www.dianping.com/shop/90088793/review,
76,22,碰碰凉,114631126,碰碰凉(大润发店),该商户暂无星级,http://www.dianping.com/shop/114631126/review,
77,24,碰碰凉,17617713,碰碰凉(井陉矿区店),准四星商户,http://www.dianping.com/shop/17617713#comment,
78,24,碰碰凉,21838400,碰碰凉(井陉店),准四星商户,http://www.dianping.com/shop/21838400#comment,
79,24,碰碰凉,9098402,碰碰凉(鹿泉店),准四星商户,http://www.dianping.com/shop/9098402#comment,
80,24,碰碰凉,23878349,碰碰凉(传媒学院店),准四星商户,http://www.dianping.com/shop/23878349#comment,
81,24,碰碰凉,10456445,碰碰凉,准四星商户,http://www.dianping.com/shop/10456445#comment,
82,24,碰碰凉,40229889,碰碰凉(上庄店),准四星商户,http://www.dianping.com/shop/40229889#comment,
83,24,碰碰凉,10455893,碰碰凉,准四星商户,http://www.dianping.com/shop/10455893#comment,
84,24,碰碰凉,20636664,碰碰凉(中央国际城店),准四星商户,http://www.dianping.com/shop/20636664#comment,
85,24,碰碰凉,19090694,碰碰凉,准四星商户,http://www.dianping.com/shop/19090694#comment,
86,24,碰碰凉,98519398,碰碰凉(美尚源店),准四星商户,http://www.dianping.com/shop/98519398#comment,
87,24,碰碰凉,50357611,碰碰凉,三星商户,http://www.dianping.com/shop/50357611#comment,
88,24,碰碰凉,68597499,碰碰凉,该商户暂无星级,http://www.dianping.com/shop/68597499/review,
89,24,碰碰凉,120016913,赞皇县碰碰凉快餐(唐街店),该商户暂无星级,http://www.dianping.com/shop/120016913/review,歇业/关闭
90,25,碰碰凉,9659556,碰碰凉(青春广场店),准四星商户,http://www.dianping.com/shop/9659556#comment,
91,25,碰碰凉,9654911,碰碰凉(玉田广场店),准四星商户,http://www.dianping.com/shop/9654911#comment,
92,25,碰碰凉,22172852,碰碰凉(仁泰里店),准四星商户,http://www.dianping.com/shop/22172852#comment,
93,25,碰碰凉,67549909,碰碰凉,准四星商户,http://www.dianping.com/shop/67549909#comment,
94,25,碰碰凉,6292227,碰碰凉(煤医道店),四星商户,http://www.dianping.com/shop/6292227#comment,
95,25,碰碰凉,65951250,碰碰凉(兴海名都店),准四星商户,http://www.dianping.com/shop/65951250#comment,
96,25,碰碰凉,48300203,碰碰凉(京唐港店),准四星商户,http://www.dianping.com/shop/48300203#comment,
97,25,碰碰凉,5602256,碰碰凉(小山店),准四星商户,http://www.dianping.com/shop/5602256#comment,
