,city_id,keyword,dianping_shop_id,shop_title,stars,shop_url,state
0,2,比格披萨,2257885,比格比萨(搜秀城店),四星商户,http://www.dianping.com/shop/2257885#comment,
1,2,比格披萨,19475767,比格比萨(朝阳大悦城店),四星商户,http://www.dianping.com/shop/19475767#comment,
2,2,比格披萨,2003104,比格比萨(阜成门阳光店),准五星商户,http://www.dianping.com/shop/2003104#comment,
3,2,比格披萨,3425845,比格披萨(科技馆店),准四星商户,http://www.dianping.com/shop/3425845#comment,
4,2,比格披萨,2103445,比格比萨(上地店),准五星商户,http://www.dianping.com/shop/2103445#comment,
5,2,比格披萨,13725032,比格比萨(延庆店),准四星商户,http://www.dianping.com/shop/13725032#comment,
6,2,比格披萨,4024663,比格比萨(西单明珠餐厅),四星商户,http://www.dianping.com/shop/4024663#comment,
7,2,比格披萨,21611321,比格比萨(长楹天街购物中心店),四星商户,http://www.dianping.com/shop/21611321#comment,
8,2,比格披萨,2849359,比格比萨(昌平店),四星商户,http://www.dianping.com/shop/2849359#comment,
9,2,比格披萨,2062312,比格比萨(七里庄店),准五星商户,http://www.dianping.com/shop/2062312#comment,
10,2,比格披萨,23406690,比格比萨(维吉奥广场店),四星商户,http://www.dianping.com/shop/23406690#comment,
11,2,比格披萨,1941340,比格比萨(怀柔店),四星商户,http://www.dianping.com/shop/1941340#comment,
12,2,比格披萨,10015191,比格比萨(良乡店),四星商户,http://www.dianping.com/shop/10015191#comment,
13,2,比格披萨,5197630,比格比萨(火神庙餐厅),该商户暂无星级,http://www.dianping.com/shop/5197630#comment,歇业/关闭
14,2,比格披萨,2215171,比格比萨(密云店),准五星商户,http://www.dianping.com/shop/2215171#comment,
15,2,比格披萨,108339488,比格披萨,准四星商户,http://www.dianping.com/shop/108339488#comment,
16,2,比格披萨,114854651,BIG PIZZA,该商户暂无星级,http://www.dianping.com/shop/114854651#comment,歇业/关闭
17,8,比格披萨,21949108,比格自助比萨(sm广场店),四星商户,http://www.dianping.com/shop/21949108#comment,
18,10,比格披萨,60126353,比格披萨(金街店),准五星商户,http://www.dianping.com/shop/60126353#comment,
19,11,比格披萨,69447819,比意格BIG PIZZA,该商户暂无星级,http://www.dianping.com/shop/69447819#comment,歇业/关闭
20,11,比格披萨,128927420,BIG PIZZA 比意格牛排披萨,该商户暂无星级,http://www.dianping.com/shop/128927420/review,歇业/关闭
21,17,比格披萨,5611666,比格比萨自助(新世界时尚广场店),四星商户,http://www.dianping.com/shop/5611666#comment,
22,17,比格披萨,122315644,比格比萨自助(南稍门店),准五星商户,http://www.dianping.com/shop/122315644#comment,
23,17,比格披萨,5491456,比格比萨自助(吉祥村店),四星商户,http://www.dianping.com/shop/5491456#comment,
24,17,比格披萨,102109500,比格比萨自助(华阳城店),四星商户,http://www.dianping.com/shop/102109500#comment,
25,17,比格披萨,4600388,比格自助披萨(高新店),该商户暂无星级,http://www.dianping.com/shop/4600388#comment,歇业/关闭
26,17,比格披萨,126462034,比格披萨,该商户暂无星级,http://www.dianping.com/shop/126462034#comment,歇业/关闭
27,19,比格披萨,102097092,比格比萨(高新万达店),准五星商户,http://www.dianping.com/shop/102097092#comment,
28,19,比格披萨,98675553,比格披萨,准四星商户,http://www.dianping.com/shop/98675553#comment,
