,city_id,keyword,dianping_shop_id,shop_title,stars,shop_url,state
0,1,摩斯汉堡,92968427,摩斯汉堡(金虹桥国际中心店),四星商户,http://www.dianping.com/shop/92968427#comment,
1,4,摩斯汉堡,75009488,摩斯汉堡(江南西路店),准四星商户,http://www.dianping.com/shop/75009488#comment,
2,4,摩斯汉堡,124308293,摩斯汉堡(金沙洲店),准四星商户,http://www.dianping.com/shop/124308293#comment,
3,4,摩斯汉堡,93256156,摩斯汉堡,四星商户,http://www.dianping.com/shop/93256156#comment,
4,4,摩斯汉堡,102166579,摩丝米汉堡,准四星商户,http://www.dianping.com/shop/102166579#comment,
5,6,摩斯汉堡,23874799,摩斯汉堡(新光店),五星商户,http://www.dianping.com/shop/23874799#comment,
6,6,摩斯汉堡,110570046,摩斯汉堡(永旺梦乐城店),四星商户,http://www.dianping.com/shop/110570046#comment,
7,13,摩斯汉堡,5995241,摩斯汉堡(红豆万花城店),准五星商户,http://www.dianping.com/shop/5995241#comment,
8,13,摩斯汉堡,21027526,摩斯汉堡(茂业天地店),五星商户,http://www.dianping.com/shop/21027526#comment,
9,14,摩斯汉堡,5518532,摩斯汉堡(五一店),准四星商户,http://www.dianping.com/shop/5518532#comment,
10,14,摩斯汉堡,90470641,摩斯汉堡,该商户暂无星级,http://www.dianping.com/shop/90470641/review,
11,15,摩斯汉堡,5124955,摩斯汉堡(罗宾森购物广场店),准五星商户,http://www.dianping.com/shop/5124955#comment,
12,15,摩斯汉堡,5317157,摩斯汉堡(角滨路店),四星商户,http://www.dianping.com/shop/5317157#comment,
13,15,摩斯汉堡,5316932,摩斯汉堡(梧村店),四星商户,http://www.dianping.com/shop/5316932#comment,
14,15,摩斯汉堡,8879113,摩斯汉堡(软件园店),准四星商户,http://www.dianping.com/shop/8879113#comment,
15,17,摩斯汉堡,2753644,摩斯汉堡,该商户暂无星级,http://www.dianping.com/shop/2753644#comment,歇业/关闭
16,46,摩斯汉堡,98815171,摩斯汉堡,该商户暂无星级,http://www.dianping.com/shop/98815171/review,
17,58,摩斯汉堡,92699708,莫斯汉堡,三星商户,http://www.dianping.com/shop/92699708#comment,
18,58,摩斯汉堡,95363493,莫斯汉堡(西柳店),该商户暂无星级,http://www.dianping.com/shop/95363493/review,
19,58,摩斯汉堡,102374551,莫斯汉堡(铁西店),该商户暂无星级,http://www.dianping.com/shop/102374551/review,
20,58,摩斯汉堡,124750345,莫斯汉堡(北小店),该商户暂无星级,http://www.dianping.com/shop/124750345/review,
21,58,摩斯汉堡,112218606,莫斯汉堡(南门店),该商户暂无星级,http://www.dianping.com/shop/112218606/review,
22,63,摩斯汉堡,22519277,莫斯汉堡(海天市场店),准四星商户,http://www.dianping.com/shop/22519277#comment,
23,63,摩斯汉堡,20879443,莫斯汉堡(白云店),准四星商户,http://www.dianping.com/shop/20879443#comment,
24,63,摩斯汉堡,67491575,莫斯汉堡,三星商户,http://www.dianping.com/shop/67491575#comment,
25,63,摩斯汉堡,20879445,莫斯汉堡(海东东城怡景店),准四星商户,http://www.dianping.com/shop/20879445#comment,
26,63,摩斯汉堡,69826054,莫斯汉堡,准四星商户,http://www.dianping.com/shop/69826054#comment,
27,63,摩斯汉堡,97667243,莫斯汉堡,准四星商户,http://www.dianping.com/shop/97667243#comment,
28,63,摩斯汉堡,97931530,莫斯汉堡(北市场店),准四星商户,http://www.dianping.com/shop/97931530#comment,
29,63,摩斯汉堡,65698330,莫斯汉堡炸鸡,准四星商户,http://www.dianping.com/shop/65698330#comment,
30,63,摩斯汉堡,92909683,莫斯汉堡,三星商户,http://www.dianping.com/shop/92909683#comment,
31,63,摩斯汉堡,73499278,莫斯汉堡,三星商户,http://www.dianping.com/shop/73499278#comment,
32,63,摩斯汉堡,108303388,莫斯汉堡(车站店),该商户暂无星级,http://www.dianping.com/shop/108303388/review,
33,63,摩斯汉堡,92063525,mosi莫斯汉堡(18分店 盖州店),该商户暂无星级,http://www.dianping.com/shop/92063525/review,
34,63,摩斯汉堡,98131663,莫斯汉堡(老边店),该商户暂无星级,http://www.dianping.com/shop/98131663/review,
35,63,摩斯汉堡,121460984,莫斯汉堡(鹏源明居店),该商户暂无星级,http://www.dianping.com/shop/121460984/review,
36,63,摩斯汉堡,124555178,莫斯汉堡(大学店),该商户暂无星级,http://www.dianping.com/shop/124555178/review,
37,63,摩斯汉堡,123290935,莫斯汉堡,该商户暂无星级,http://www.dianping.com/shop/123290935/review,
38,63,摩斯汉堡,110396397,莫斯汉堡,该商户暂无星级,http://www.dianping.com/shop/110396397/review,
39,63,摩斯汉堡,113934255,莫斯汉堡(柳树店),该商户暂无星级,http://www.dianping.com/shop/113934255/review,
40,63,摩斯汉堡,106441732,莫斯汉堡,该商户暂无星级,http://www.dianping.com/shop/106441732/review,
41,63,摩斯汉堡,108224295,莫斯汉堡(真实惠店),该商户暂无星级,http://www.dianping.com/shop/108224295/review,
42,63,摩斯汉堡,113629777,莫斯汉堡,该商户暂无星级,http://www.dianping.com/shop/113629777/review,
43,63,摩斯汉堡,128312231,莫斯汉堡,该商户暂无星级,http://www.dianping.com/shop/128312231/review,歇业/关闭
44,63,摩斯汉堡,112235060,莫斯汉堡,该商户暂无星级,http://www.dianping.com/shop/112235060/review,歇业/关闭
45,63,摩斯汉堡,126169531,莫斯汉堡,该商户暂无星级,http://www.dianping.com/shop/126169531/review,歇业/关闭
46,66,摩斯汉堡,114891174,莫斯汉堡(大润发店),准四星商户,http://www.dianping.com/shop/114891174#comment,
47,66,摩斯汉堡,102542043,莫斯汉堡(二百店),该商户暂无星级,http://www.dianping.com/shop/102542043/review,
48,73,摩斯汉堡,93723207,莫斯汉堡,三星商户,http://www.dianping.com/shop/93723207#comment,
49,90,摩斯汉堡,108166564,莫斯汉堡,该商户暂无星级,http://www.dianping.com/shop/108166564/review,
50,129,摩斯汉堡,8946681,摩斯汉堡(新华店),四星商户,http://www.dianping.com/shop/8946681#comment,
51,129,摩斯汉堡,112489444,摩斯汉堡Mos Burger,准四星商户,http://www.dianping.com/shop/112489444#comment,
52,208,摩斯汉堡,98056441,摩斯汉堡(大沥永旺店),四星商户,http://www.dianping.com/shop/98056441#comment,
53,208,摩斯汉堡,97795298,摩斯米汉堡,准四星商户,http://www.dianping.com/shop/97795298#comment,
54,213,摩斯汉堡,112537237,莫斯汉堡披萨,该商户暂无星级,http://www.dianping.com/shop/112537237/review,
