,city_id,keyword,dianping_shop_id,shop_title,stars,shop_url,state
0,1,汤姆之家,102035816,汤姆之家,准四星商户,http://www.dianping.com/shop/102035816#comment,
1,1,汤姆之家,103635052,汤姆之家,三星商户,http://www.dianping.com/shop/103635052#comment,
2,2,汤姆之家,91037131,汤姆之家,准四星商户,http://www.dianping.com/shop/91037131#comment,
3,2,汤姆之家,110501526,汤姆之家,准四星商户,http://www.dianping.com/shop/110501526#comment,
4,2,汤姆之家,93383753,汤姆之家,该商户暂无星级,http://www.dianping.com/shop/93383753/review,歇业/关闭
5,2,汤姆之家,107369333,汤姆之家(星东天地店),准四星商户,http://www.dianping.com/shop/107369333#comment,
6,2,汤姆之家,126547251,汤姆之家,该商户暂无星级,http://www.dianping.com/shop/126547251/review,
7,2,汤姆之家,107496204,汤姆之家,该商户暂无星级,http://www.dianping.com/shop/107496204/review,
8,2,汤姆之家,97335865,汤姆之家汉堡,该商户暂无星级,http://www.dianping.com/shop/97335865/review,
9,2,汤姆之家,101950866,汤姆之家炸鸡汉堡,准四星商户,http://www.dianping.com/shop/101950866#comment,
10,2,汤姆之家,110443327,汤姆之家汉堡,该商户暂无星级,http://www.dianping.com/shop/110443327/review,歇业/关闭
11,3,汤姆之家,102086305,汤姆之家?炸鸡汉堡饮品,该商户暂无星级,http://www.dianping.com/shop/102086305/review,
12,3,汤姆之家,95941707,汤姆之家汉堡店,该商户暂无星级,http://www.dianping.com/shop/95941707/review,
13,3,汤姆之家,97309444,汤姆之家,该商户暂无星级,http://www.dianping.com/shop/97309444/review,
14,3,汤姆之家,91916924,汤姆之家,三星商户,http://www.dianping.com/shop/91916924#comment,
15,4,汤姆之家,101223920,汤姆之家(民航职业技术学院),准四星商户,http://www.dianping.com/shop/101223920#comment,
16,4,汤姆之家,102166124,汤姆之家,准四星商户,http://www.dianping.com/shop/102166124#comment,
17,4,汤姆之家,107752127,汤姆之家汉堡·炸鸡·饮料(石楼店),准四星商户,http://www.dianping.com/shop/107752127#comment,
18,4,汤姆之家,113117592,汤姆之家,该商户暂无星级,http://www.dianping.com/shop/113117592/review,
19,5,汤姆之家,111546560,汤姆之家,该商户暂无星级,http://www.dianping.com/shop/111546560/review,
20,5,汤姆之家,122149538,汤姆之家(大里聚福城店),准四星商户,http://www.dianping.com/shop/122149538#comment,
21,5,汤姆之家,122457039,汤姆之家炸鸡饮料,该商户暂无星级,http://www.dianping.com/shop/122457039/review,
22,5,汤姆之家,120161467,汤姆之家,该商户暂无星级,http://www.dianping.com/shop/120161467/review,
23,5,汤姆之家,112145051,柠檬工坊十汤姆之家十台湾卤肉饭,该商户暂无星级,http://www.dianping.com/shop/112145051/review,歇业/关闭
24,6,汤姆之家,112112752,汤姆之家,准四星商户,http://www.dianping.com/shop/112112752#comment,
25,6,汤姆之家,98573446,汤姆之家汉堡炸鸡饮料,该商户暂无星级,http://www.dianping.com/shop/98573446/review,
26,6,汤姆之家,111547772,汤姆之家汉堡饮品(花桥店),该商户暂无星级,http://www.dianping.com/shop/111547772/review,
27,7,汤姆之家,96042752,汤姆之家,准四星商户,http://www.dianping.com/shop/96042752#comment,歇业/关闭
28,7,汤姆之家,95245307,汤姆之家汉堡炸鸡(颐安店),该商户暂无星级,http://www.dianping.com/shop/95245307/review,
29,7,汤姆之家,108333454,汤姆之家汉堡,该商户暂无星级,http://www.dianping.com/shop/108333454/review,歇业/关闭
30,8,汤姆之家,111833834,汤姆之家,该商户暂无星级,http://www.dianping.com/shop/111833834/review,
31,8,汤姆之家,110115817,汤姆之家,该商户暂无星级,http://www.dianping.com/shop/110115817#comment,
32,8,汤姆之家,100408586,汤姆之家,该商户暂无星级,http://www.dianping.com/shop/100408586/review,
33,9,汤姆之家,98836807,汤姆之家炸鸡汉堡,三星商户,http://www.dianping.com/shop/98836807/review,
34,9,汤姆之家,111806969,汤姆之家,该商户暂无星级,http://www.dianping.com/shop/111806969/review,
35,9,汤姆之家,92838792,汤姆之家,该商户暂无星级,http://www.dianping.com/shop/92838792/review,
36,9,汤姆之家,112059783,汤姆之家汉堡,该商户暂无星级,http://www.dianping.com/shop/112059783/review,歇业/关闭
37,9,汤姆之家,123988641,汤姆之家,该商户暂无星级,http://www.dianping.com/shop/123988641/review,
38,10,汤姆之家,82337200,汤姆之家,准四星商户,http://www.dianping.com/shop/82337200#comment,
39,10,汤姆之家,90463395,汤姆之家汉堡店(学府雅居店),该商户暂无星级,http://www.dianping.com/shop/90463395/review,
40,10,汤姆之家,98988456,汤姆之家(瑞安威尼都店),该商户暂无星级,http://www.dianping.com/shop/98988456/review,
41,11,汤姆之家,95912039,汤姆之家,该商户暂无星级,http://www.dianping.com/shop/95912039/review,
42,12,汤姆之家,103600577,汤姆之家,准四星商户,http://www.dianping.com/shop/103600577#comment,
43,13,汤姆之家,95280316,汤姆之家,三星商户,http://www.dianping.com/shop/95280316#comment,
44,13,汤姆之家,98186055,汤姆之家,该商户暂无星级,http://www.dianping.com/shop/98186055#comment,歇业/关闭
45,13,汤姆之家,98776563,汤姆之家·汉堡炸鸡饮料,该商户暂无星级,http://www.dianping.com/shop/98776563/review,
46,13,汤姆之家,98609541,汤姆之家,该商户暂无星级,http://www.dianping.com/shop/98609541/review,
47,13,汤姆之家,76939253,汤姆之家,该商户暂无星级,http://www.dianping.com/shop/76939253/review,
48,14,汤姆之家,99792187,汤姆之家,准四星商户,http://www.dianping.com/shop/99792187#comment,
49,14,汤姆之家,97744308,汤姆之家,该商户暂无星级,http://www.dianping.com/shop/97744308/review,
50,14,汤姆之家,93575113,汤姆之家,该商户暂无星级,http://www.dianping.com/shop/93575113/review,
51,14,汤姆之家,98471762,汤姆之家,该商户暂无星级,http://www.dianping.com/shop/98471762/review,
52,14,汤姆之家,91079365,汤姆之家(后山店),该商户暂无星级,http://www.dianping.com/shop/91079365/review,
53,15,汤姆之家,92032087,汤姆之家汉堡,准四星商户,http://www.dianping.com/shop/92032087#comment,
54,15,汤姆之家,98572871,汤姆之家,三星商户,http://www.dianping.com/shop/98572871#comment,
55,15,汤姆之家,111979823,汤姆之家,该商户暂无星级,http://www.dianping.com/shop/111979823/review,
56,15,汤姆之家,114461209,汤姆之家(黎安小镇店),该商户暂无星级,http://www.dianping.com/shop/114461209/review,
57,15,汤姆之家,91601299,汤姆之家,该商户暂无星级,http://www.dianping.com/shop/91601299/review,
58,15,汤姆之家,97491990,汤姆之家(下堡路店),准四星商户,http://www.dianping.com/shop/97491990#comment,
59,15,汤姆之家,110523445,汤姆之家,三星商户,http://www.dianping.com/shop/110523445#comment,
