,city_id,keyword,dianping_shop_id,shop_title,stars,shop_url,state
0,4,嘟市基汉堡,92977141,嘟市基炸鸡汉堡,准四星商户,http://www.dianping.com/shop/92977141#comment,
1,4,嘟市基汉堡,90469866,嘟市基(太石店),准四星商户,http://www.dianping.com/shop/90469866#comment,
2,4,嘟市基汉堡,103663151,嘟市基·炸鸡汉堡,该商户暂无星级,http://www.dianping.com/shop/103663151/review,
3,4,嘟市基汉堡,77256656,嘟市基,三星商户,http://www.dianping.com/shop/77256656/review,
4,4,嘟市基汉堡,68374346,嘟市基炸鸡汉堡,该商户暂无星级,http://www.dianping.com/shop/68374346/review,
5,7,嘟市基汉堡,15989270,嘟市基(百佳华店),准四星商户,http://www.dianping.com/shop/15989270#comment,
6,7,嘟市基汉堡,15989287,嘟市基(罗租大道店),准四星商户,http://www.dianping.com/shop/15989287#comment,
7,7,嘟市基汉堡,108241729,嘟市基,三星商户,http://www.dianping.com/shop/108241729#comment,
8,8,嘟市基汉堡,102971203,嘟市基炸鸡汉堡(成都店),该商户暂无星级,http://www.dianping.com/shop/102971203/review,
9,8,嘟市基汉堡,50443314,嘟市基炸鸡汉堡,该商户暂无星级,http://www.dianping.com/shop/50443314/review,
10,14,嘟市基汉堡,21770193,嘟市基汉堡,该商户暂无星级,http://www.dianping.com/shop/21770193#comment,歇业/关闭
11,16,嘟市基汉堡,97689067,嘟市基(三店街店),该商户暂无星级,http://www.dianping.com/shop/97689067/review,
12,127,嘟市基汉堡,67773382,嘟市基炸鸡汉堡(涵江沃尔玛店),三星商户,http://www.dianping.com/shop/67773382#comment,
13,127,嘟市基汉堡,23053373,嘟市基炸鸡汉堡(东园店),准四星商户,http://www.dianping.com/shop/23053373#comment,
14,127,嘟市基汉堡,96701567,嘟市基,三星商户,http://www.dianping.com/shop/96701567#comment,
15,143,嘟市基汉堡,95387731,嘟市基(一中店),该商户暂无星级,http://www.dianping.com/shop/95387731/review,
16,203,嘟市基汉堡,59001930,嘟市基炸鸡汉堡(职院店),准四星商户,http://www.dianping.com/shop/59001930#comment,
17,203,嘟市基汉堡,102320144,嘟市基炸鸡汉堡,准四星商户,http://www.dianping.com/shop/102320144#comment,
18,203,嘟市基汉堡,32669943,嘟市基炸鸡汉堡(涟钢店),准四星商户,http://www.dianping.com/shop/32669943#comment,
19,203,嘟市基汉堡,95875035,嘟市基炸鸡汉堡,该商户暂无星级,http://www.dianping.com/shop/95875035#comment,
20,203,嘟市基汉堡,97504452,嘟市基炸鸡汉堡,该商户暂无星级,http://www.dianping.com/shop/97504452/review,
21,203,嘟市基汉堡,91008074,嘟市基炸鸡汉堡(学院店),该商户暂无星级,http://www.dianping.com/shop/91008074/review,
22,206,嘟市基汉堡,24500294,嘟市基炸鸡汉堡,准四星商户,http://www.dianping.com/shop/24500294#comment,
23,206,嘟市基汉堡,69108505,嘟市基炸鸡汉堡店(虎山店),准四星商户,http://www.dianping.com/shop/69108505#comment,
