,city_id,keyword,dianping_shop_id,shop_title,stars,shop_url,state
0,14,乐香基,9114941,乐香基(八一六南路店),准四星商户,http://www.dianping.com/shop/9114941#comment,
1,14,乐香基,6212297,乐香基(渔市街店),三星商户,http://www.dianping.com/shop/6212297#comment,
2,14,乐香基,95351538,乐香基炸鸡店,该商户暂无星级,http://www.dianping.com/shop/95351538/review,
3,14,乐香基,95992588,乐香基,该商户暂无星级,http://www.dianping.com/shop/95992588/review,
4,43,乐香基,40498579,乐香基鸭,该商户暂无星级,http://www.dianping.com/shop/40498579/review,
5,45,乐香基,9444737,乐香基,准四星商户,http://www.dianping.com/shop/9444737#comment,
6,92,乐香基,125932208,乐香基,该商户暂无星级,http://www.dianping.com/shop/125932208/review,
7,95,乐香基,32374285,乐香基,准四星商户,http://www.dianping.com/shop/32374285#comment,
8,117,乐香基,15116869,乐香基,准四星商户,http://www.dianping.com/shop/15116869#comment,
9,123,乐香基,79860507,乐香基霍邱时代广场餐厅,该商户暂无星级,http://www.dianping.com/shop/79860507/review,
10,127,乐香基,97357907,乐香基,该商户暂无星级,http://www.dianping.com/shop/97357907/review,
11,129,乐香基,96322038,乐香基炸鸡汉堡,该商户暂无星级,http://www.dianping.com/shop/96322038/review,
12,129,乐香基,80341151,乐香基,该商户暂无星级,http://www.dianping.com/shop/80341151/review,
13,131,乐香基,9861110,乐香基,准四星商户,http://www.dianping.com/shop/9861110#comment,
14,131,乐香基,50527400,乐香基,该商户暂无星级,http://www.dianping.com/shop/50527400/review,
15,132,乐香基,9939538,乐香基(北大东路店),准四星商户,http://www.dianping.com/shop/9939538#comment,
16,132,乐香基,101905247,乐香基(百花店),该商户暂无星级,http://www.dianping.com/shop/101905247/review,
17,137,乐香基,22116998,乐香基,准四星商户,http://www.dianping.com/shop/22116998#comment,
18,140,乐香基,56711275,乐香基,准四星商户,http://www.dianping.com/shop/56711275#comment,
19,140,乐香基,48680487,乐香基,三星商户,http://www.dianping.com/shop/48680487#comment,
20,150,乐香基,126352180,乐香基,准四星商户,http://www.dianping.com/shop/126352180#comment,
21,150,乐香基,23327109,乐香基(嘉祥店),准四星商户,http://www.dianping.com/shop/23327109#comment,
22,150,乐香基,23732659,乐香基汉堡,准四星商户,http://www.dianping.com/shop/23732659#comment,
23,152,乐香基,5771445,乐香基,准四星商户,http://www.dianping.com/shop/5771445#comment,
24,159,乐香基,127114310,乐香基汉堡(田桥店),该商户暂无星级,http://www.dianping.com/shop/127114310/review,歇业/关闭
25,208,乐香基,77248260,乐香基,该商户暂无星级,http://www.dianping.com/shop/77248260/review,
26,210,乐香基,8136980,乐香基,准四星商户,http://www.dianping.com/shop/8136980#comment,
27,306,乐香基,9888452,乐香基(东拓店),准四星商户,http://www.dianping.com/shop/9888452#comment,
28,306,乐香基,80093401,乐香基,该商户暂无星级,http://www.dianping.com/shop/80093401/review,
29,307,乐香基,67748438,乐香基,准四星商户,http://www.dianping.com/shop/67748438#comment,
