,city_id,keyword,dianping_shop_id,shop_title,stars,shop_url,state
118,33,爵士牛排,95572084,爵士西餐厅·牛排王国(狮子城店),五星商户,http://www.dianping.com/shop/95572084#comment,
119,34,爵士牛排,69814171,西部爵世牛排(景县店),三星商户,http://www.dianping.com/shop/69814171#comment,
120,35,爵士牛排,19092838,爵士牛排,准四星商户,http://www.dianping.com/shop/19092838#comment,
121,35,爵士牛排,5226644,第二客厅(桃园路店),准四星商户,http://www.dianping.com/shop/5226644#comment,
122,35,爵士牛排,48059672,爵士美式炙烧牛排,该商户暂无星级,http://www.dianping.com/shop/48059672/review,
123,36,爵士牛排,113966551,爵士牛排西餐厅,该商户暂无星级,http://www.dianping.com/shop/113966551/review,歇业/关闭
124,38,爵士牛排,122275839,爵士牛排西餐厅,该商户暂无星级,http://www.dianping.com/shop/122275839/review,歇业/关闭
125,44,爵士牛排,13744306,爵士缘牛排(幸福街店),四星商户,http://www.dianping.com/shop/13744306#comment,
126,44,爵士牛排,67254377,蜀留香主题休闲餐厅,准四星商户,http://www.dianping.com/shop/67254377#comment,
127,45,爵士牛排,96526659,爵士牛排西餐厅,三星商户,http://www.dianping.com/shop/96526659#comment,
128,47,爵士牛排,70609639,爵士牛排(土右店),三星商户,http://www.dianping.com/shop/70609639#comment,
129,52,爵士牛排,79755024,爵士牛排串烧工坊,三星商户,http://www.dianping.com/shop/79755024/review,
130,58,爵士牛排,128965221,爵士牛排,该商户暂无星级,http://www.dianping.com/shop/128965221/review,歇业/关闭
131,71,爵士牛排,5511421,爵士牛扒,准四星商户,http://www.dianping.com/shop/5511421#comment,
132,87,爵士牛排,23285820,咖饮格部(3部),四星商户,http://www.dianping.com/shop/23285820#comment,
133,92,爵士牛排,9599620,爵士岛餐厅,准四星商户,http://www.dianping.com/shop/9599620#comment,
134,93,爵士牛排,2801632,爵士牛排,该商户暂无星级,http://www.dianping.com/shop/2801632#comment,歇业/关闭
135,94,爵士牛排,102965696,爵士牛排饭,该商户暂无星级,http://www.dianping.com/shop/102965696/review,
136,95,爵士牛排,8877355,至尊牛排,准四星商户,http://www.dianping.com/shop/8877355#comment,
137,96,爵士牛排,98770018,爵士经典牛排饭,该商户暂无星级,http://www.dianping.com/shop/98770018#comment,
138,97,爵士牛排,111544992,爵士牛排,准四星商户,http://www.dianping.com/shop/111544992#comment,
139,97,爵士牛排,93407646,牛魔王,三星商户,http://www.dianping.com/shop/93407646#comment,
140,100,爵士牛排,93101849,爵士牛排饭,该商户暂无星级,http://www.dianping.com/shop/93101849/review,
141,101,爵士牛排,69799186,爵士牛排,准四星商户,http://www.dianping.com/shop/69799186#comment,
142,101,爵士牛排,6454161,爵士牛排(上塘店),准四星商户,http://www.dianping.com/shop/6454161#comment,
143,101,爵士牛排,21750364,爵士牛排馆,准四星商户,http://www.dianping.com/shop/21750364#comment,
144,101,爵士牛排,67084831,爵士牛排,三星商户,http://www.dianping.com/shop/67084831/review,
145,101,爵士牛排,80500965,新爵士牛排店,该商户暂无星级,http://www.dianping.com/shop/80500965/review,
146,101,爵士牛排,91055210,轻食堂1976新风格美食餐厅(人民路店),准五星商户,http://www.dianping.com/shop/91055210#comment,
147,103,爵士牛排,96099113,爵士牛排西餐厅,准四星商户,http://www.dianping.com/shop/96099113#comment,
148,103,爵士牛排,95278420,牛爵士牛排海鲜自助,三星商户,http://www.dianping.com/shop/95278420#comment,
149,103,爵士牛排,125918497,饭爵士牛排饭,该商户暂无星级,http://www.dianping.com/shop/125918497/review,
150,103,爵士牛排,13672251,豪尚豪牛排馆,四星商户,http://www.dianping.com/shop/13672251#comment,歇业/关闭
151,104,爵士牛排,23144796,米索西MISOXI,准四星商户,http://www.dianping.com/shop/23144796#comment,
152,105,爵士牛排,96143694,牛爵士牛排馆,三星商户,http://www.dianping.com/shop/96143694#comment,
153,105,爵士牛排,98266873,爵士牛排饭,该商户暂无星级,http://www.dianping.com/shop/98266873/review,
154,105,爵士牛排,8902025,焱铁牛扒(永康店),准四星商户,http://www.dianping.com/shop/8902025#comment,
155,106,爵士牛排,9597723,爵士咖啡,准四星商户,http://www.dianping.com/shop/9597723#comment,
156,108,爵士牛排,98256010,爵士牛排餐厅(洪家店),准四星商户,http://www.dianping.com/shop/98256010#comment,
157,108,爵士牛排,91906444,爵士牛排(优加广场店),三星商户,http://www.dianping.com/shop/91906444#comment,
158,108,爵士牛排,113160974,爵士牛排,准四星商户,http://www.dianping.com/shop/113160974#comment,
159,108,爵士牛排,83478339,爵士牛排(恒大城市客厅店),三星商户,http://www.dianping.com/shop/83478339#comment,
160,110,爵士牛排,107971670,爵士牛排西餐,该商户暂无星级,http://www.dianping.com/shop/107971670/review,
161,110,爵士牛排,122320216,爵士牛排,该商户暂无星级,http://www.dianping.com/shop/122320216/review,歇业/关闭
162,110,爵士牛排,5122979,ON THE WAY酒吧(大学城店),四星商户,http://www.dianping.com/shop/5122979#comment,
163,111,爵士牛排,124762575,爵士牛排,准四星商户,http://www.dianping.com/shop/124762575#comment,
164,111,爵士牛排,13737658,爵士岛咖啡餐饮酒店,四星商户,http://www.dianping.com/shop/13737658#comment,
165,112,爵士牛排,112224163,爵士牛排,准四星商户,http://www.dianping.com/shop/112224163#comment,
166,112,爵士牛排,123086286,爵士牛排西餐厅(大学城店),该商户暂无星级,http://www.dianping.com/shop/123086286/review,
167,113,爵士牛排,65231039,爵士牛排,准四星商户,http://www.dianping.com/shop/65231039#comment,
168,115,爵士牛排,3285532,爵士岛咖啡,准四星商户,http://www.dianping.com/shop/3285532#comment,
169,117,爵士牛排,110628332,爵士牛排主题西餐厅,三星商户,http://www.dianping.com/shop/110628332#comment,
170,117,爵士牛排,98794420,爵士牛排西餐厅,三星商户,http://www.dianping.com/shop/98794420#comment,
171,117,爵士牛排,107974735,爵士牛排,该商户暂无星级,http://www.dianping.com/shop/107974735/review,
172,118,爵士牛排,127874392,爵士牛排,该商户暂无星级,http://www.dianping.com/shop/127874392/review,
