98929109,麦德乐,该商户暂无星级,http://www.dianping.com/shop/98929109/review,
63635338,贝克汉堡,三星商户,http://www.dianping.com/shop/63635338#comment,
114602249,欧冠意大利披萨店,该商户暂无星级,http://www.dianping.com/shop/114602249/review,
