129774313,华莱士(竹山今天店),三星商户,http://www.dianping.com/shop/129774313/review,
68459842,华莱士,准四星商户,http://www.dianping.com/shop/68459842#comment,
92577119,today对（今天）烤鸡,汉堡,简餐,准四星商户,http://www.dianping.com/shop/92577119#comment,
101946616,艾美士,该商户暂无星级,http://www.dianping.com/shop/101946616/review,
67849707,艾肯莱,准四星商户,http://www.dianping.com/shop/67849707#comment,
48186572,萨伦休闲西餐厅(千福广场店),三星商户,http://www.dianping.com/shop/48186572#comment,
70562601,爱登堡,该商户暂无星级,http://www.dianping.com/shop/70562601/review,
